Time [h],Calibrated OD [AU]
38.5833333330229,0.3604977
38.5916666658595,0.3531948
38.5999999986961,0.3638172
38.6083333343267,0.3711201
38.6336111119017,0.3638172
38.6419444447383,0.3505392
38.650277777575,0.3571782
38.6836111117154,0.3618255
38.6919444445521,0.3492114
38.7002777773887,0.3591699
38.7336111115292,0.3604977
38.7419444443658,0.3664728
38.7502777772024,0.3571782
38.7586111100391,0.3545226
38.7669444456697,0.3671367
38.7836111113429,0.3618255
38.7919444441795,0.371784
38.8002777770162,0.3618255
38.8169444454834,0.3624894
38.82527777832,0.3591699
38.8419444439933,0.3565143
38.8502777768299,0.3624894
38.8586111124605,0.3624894
38.8669444452971,0.371784
38.891944443807,0.3678006
38.9002777766436,0.3578421
38.9086111122742,0.365145
38.9169444451109,0.3604977
38.9252777779475,0.3731118
38.9336111107841,0.3744396
38.9419444436207,0.3638172
38.9502777764574,0.3731118
38.958611112088,0.3664728
38.9669444449246,0.3598338
38.9752777777612,0.3671367
38.9836111105978,0.3545226
38.9919444434345,0.3671367
39.0002777790651,0.3697923
39.0086111119017,0.3764313
39.0169444447383,0.371784
39.025277777575,0.3604977
39.0502777788788,0.3638172
39.0586111117154,0.3697923
39.0669444445521,0.3611616
39.0919444430619,0.3638172
39.1002777786925,0.3545226
39.1086111115292,0.3671367
39.1169444443658,0.3492114
39.1338888891041,0.3531948
39.1422222219408,0.3638172
39.1505555547774,0.3624894
39.158888887614,0.3704562
39.1838888889179,0.3691284
39.1922222217545,0.3591699
39.2005555545911,0.3538587
39.2088888902217,0.3611616
39.2172222230583,0.3684645
39.2338888887316,0.371784
39.2422222215682,0.3764313
39.292222221382,0.3678006
39.3005555542186,0.3578421
39.3088888898492,0.3671367
39.3338888883591,0.3684645
39.3422222211957,0.3565143
39.3505555568263,0.3671367
39.3588888896629,0.3764313
39.3672222224995,0.3697923
39.3838888881728,0.3737757
39.3922222210094,0.3598338
39.40055555664,0.371784
39.4255555551499,0.3751035
39.4338888879865,0.3790869
39.4422222208232,0.3697923
39.4505555564538,0.3664728
39.4588888892904,0.3744396
39.467222222127,0.3837342
39.4755555549636,0.371784
39.5172222219408,0.3764313
39.5255555547774,0.3638172
39.533888887614,0.3744396
39.5422222232446,0.3658089
39.5588888889179,0.371784
39.5672222217545,0.3764313
39.5838888902217,0.3731118
39.5922222230583,0.3824064
39.600555555895,0.3817425
39.6088888887316,0.3737757
39.6172222215682,0.3757674
39.6255555544049,0.3638172
39.6338888900355,0.3731118
39.6588888885453,0.3777591
39.667222221382,0.3824064
39.7175000002608,0.3751035
39.7258333330974,0.365145
39.734166665934,0.3731118
39.7424999987707,0.3764313
39.7508333344012,0.3644811
39.7841666657478,0.3751035
39.7924999985844,0.3624894
39.800833334215,0.3658089
39.8091666670516,0.3757674
39.8174999998882,0.3724479
39.8258333327249,0.3658089
39.8341666655615,0.3704562
39.8425000011921,0.3797508
39.867499999702,0.3764313
39.8758333325386,0.3724479
39.9174999995157,0.378423
39.9258333323523,0.3691284
39.9341666679829,0.3664728
39.9425000008196,0.3777591
39.9508333336562,0.3711201
39.9591666664928,0.3704562
39.9674999993294,0.3790869
40.0091666663066,0.3817425
40.0174999991432,0.3711201
40.0258333347738,0.3810786
40.0341666676104,0.3744396
40.0594444451854,0.3731118
40.067777778022,0.3830703
40.1177777778357,0.3824064
40.1261111106724,0.3704562
40.1427777763456,0.3737757
40.1511111119762,0.3810786
40.1594444448128,0.3830703
40.1677777776495,0.3757674
40.1844444433227,0.3704562
40.1927777789533,0.3817425
40.2094444446266,0.3790869
40.2177777774632,0.3744396
40.2261111102998,0.3797508
40.2344444431365,0.3863898
40.242777778767,0.3757674
40.2594444444403,0.3764313
40.2677777772769,0.3843981
40.3177777770907,0.3830703
40.3261111099273,0.3777591
40.3344444455579,0.3877176
40.3427777783945,0.3777591
40.3511111112311,0.3691284
40.3594444440678,0.3797508
40.4344444451854,0.3804147
40.4513888899237,0.3877176
40.4597222227603,0.3764313
40.4930555569008,0.3797508
40.5013888897374,0.3857259
40.5097222225741,0.3877176
40.5180555554107,0.3810786
40.5597222223878,0.3857259
40.5680555552244,0.3877176
40.5930555565283,0.3863898
40.6013888893649,0.3824064
40.6180555550382,0.3863898
40.6263888878748,0.3790869
40.6347222235054,0.3897093
40.6513888891786,0.3890454
40.6597222220153,0.3824064
40.6680555548519,0.3697923
40.6763888876885,0.385062
40.7347222231328,0.3877176
40.7430555559695,0.3903732
40.7513888888061,0.3837342
40.8100000005215,0.3843981
40.8183333333582,0.3804147
40.8933333344758,0.3857259
40.9683333327994,0.3817425
41.0016666669399,0.3843981
41.0099999997765,0.3857259
41.0850000008941,0.3824064
41.1016666665673,0.3883815
41.109999999404,0.3817425
41.1850000005215,0.3897093
41.2350000003353,0.3870537
41.2433333331719,0.378423
41.2516666660085,0.3877176
41.3266666671261,0.3903732
41.3349999999627,0.3883815
41.3433333327994,0.3764313
41.3519444447011,0.3804147
41.3602777775377,0.3897093
41.4102777773514,0.3897093
41.4186111101881,0.3936927
41.4936111113057,0.3870537
41.5102777769789,0.3930288
41.5186111098155,0.3857259
41.5936111109331,0.3870537
41.6686111120507,0.3890454
41.7436111103743,0.3950205
41.8186111114919,0.3930288
41.8938888888806,0.3910371
41.9688888899982,0.3883815
42.0438888883218,0.3877176
42.1188888894394,0.3963483
42.193888887763,0.3903732
42.2688888888806,0.3930288
42.3438888899982,0.3930288
42.4188888883218,0.391701
42.4941666657105,0.3950205
42.5691666668281,0.3930288
42.6441666679457,0.3950205
42.702500000596,0.3943566
42.7108333334327,0.3903732
42.7858333345503,0.3950205
42.8608333328739,0.3943566
42.9358333339915,0.3956844
43.0111111113802,0.39834
43.0861111097038,0.3910371
43.1611111108214,0.3950205
43.236111111939,0.39834
43.3113888893276,0.3956844
43.3863888876513,0.3976761
43.4613888887689,0.3976761
43.5363888898864,0.4009956
43.6113888882101,0.4003317
43.6863888893276,0.3970122
43.7613888876513,0.3956844
43.8366666678339,0.3990039
43.9116666661575,0.3943566
43.9866666672751,0.3976761
44.0033333329484,0.3963483
44.011666665785,0.3930288
44.0866666669026,0.4003317
44.1619444442913,0.39834
44.2369444454089,0.39834
44.3119444437325,0.4003317
44.3872222211212,0.3976761
44.4622222222388,0.4003317
44.5372222233564,0.4016595
44.61222222168,0.4016595
44.6874999990687,0.4009956
44.7625000001863,0.4029873
44.837777777575,0.4003317
44.9208333324641,0.4016595
44.9961111098528,0.4003317
45.0711111109704,0.4003317
45.146111112088,0.4016595
45.2211111104116,0.4029873
45.2961111115292,0.4023234
45.3711111098528,0.4016595
45.4463888900355,0.4016595
45.5213888883591,0.4016595
45.5963888894767,0.4023234
45.6713888878003,0.4043151
45.7463888889179,0.4023234
45.8216666663066,0.4036512
45.8966666674241,0.4016595
45.9716666657478,0.4036512
46.0466666668653,0.4023234
46.121944444254,0.4023234
46.1969444453716,0.4036512
46.2719444436952,0.4036512
46.3469444448128,0.4036512
46.4219444431365,0.404979
46.496944444254,0.4023234
46.5719444453716,0.404979
46.6472222227603,0.4043151
46.7222222210839,0.4029873
46.7972222222015,0.404979
46.8722222233191,0.4069707
46.9472222216427,0.4043151
47.0224999990314,0.4043151
47.097500000149,0.4056429
47.1725000012666,0.4069707
47.2474999995902,0.4076346
47.3225000007078,0.4082985
47.3977777780965,0.4063068
47.4727777764201,0.4069707
47.5477777775377,0.4082985
47.6227777786553,0.4076346
47.6977777769789,0.4082985
47.7730555543676,0.4063068
47.8480555554852,0.4076346
47.9233333328739,0.4056429
48.006388887763,0.4063068
48.0816666679457,0.4063068
48.0900000007823,0.404979
48.1649999991059,0.4109541
48.2400000002235,0.4069707
48.3150000013411,0.4109541
48.3899999996647,0.4063068
48.4650000007823,0.4102902
48.540277778171,0.4102902
48.6152777764946,0.4076346
48.6902777776122,0.4122819
48.7652777787298,0.411618
48.8405555561185,0.4069707
48.9155555544421,0.4109541
48.9905555555597,0.4082985
49.0655555566773,0.4096263
49.1405555550009,0.411618
49.2155555561185,0.4129458
49.2908333335072,0.4089624
49.3658333346248,0.4136097
49.4408333329484,0.4122819
49.515833334066,0.411618
49.5911111114547,0.4089624
49.6661111097783,0.4122819
49.7411111108959,0.4142736
49.8163888882846,0.4136097
49.8913888894022,0.4149375
49.9663888877258,0.4129458
50.0413888888434,0.4136097
50.1163888899609,0.4122819
50.1916666673496,0.4142736
50.2666666656733,0.4136097
50.3416666667908,0.4156014
50.4166666679084,0.4175931
50.4919444452971,0.4189209
50.5669444436207,0.418257
50.6419444447383,0.4142736
50.7169444430619,0.4209126
50.7922222232446,0.4189209
50.8672222215682,0.4142736
50.9422222226858,0.4189209
51.0005555553362,0.4175931
51.0088888881728,0.4229043
51.0838888892904,0.4215765
51.158888887614,0.4162653
51.2338888887316,0.4209126
51.3091666661203,0.4195848
51.3841666672379,0.4222404
51.4008333329111,0.418257
51.4091666657478,0.4235682
51.4841666668653,0.4242321
51.5591666679829,0.4235682
51.6341666663066,0.4262238
51.7091666674241,0.4242321
51.734166665934,0.4242321
51.7424999987707,0.4202487
51.8177777789533,0.4262238
51.8427777774632,0.4209126
51.8511111102998,0.4268877
51.9261111114174,0.4235682
52.001111112535,0.4275516
52.0763888899237,0.4255599
52.1513888882473,0.4229043
52.2263888893649,0.4222404
52.3013888876885,0.4255599
52.3763888888061,0.424896
52.4516666661948,0.4235682
52.4599999990314,0.4209126
52.5352777764201,0.4242321
52.6183333341032,0.4282155
52.6936111114919,0.431535
52.735277778469,0.4255599
52.7436111113057,0.4242321
52.7686111098155,0.4229043
52.7769444454461,0.4222404
52.8519444437698,0.4288794
52.9269444448873,0.4242321
53.001944443211,0.4275516
53.0769444443285,0.4262238
53.1186111113057,0.4255599
53.1269444441423,0.4235682
53.202222221531,0.4295433
53.2772222226486,0.4348545
53.3522222209722,0.4288794
53.4275000011548,0.4295433
53.5024999994785,0.4328628
53.577500000596,0.4348545
53.6524999989197,0.4295433
53.7275000000373,0.4348545
53.7527777776122,0.4341906
53.7611111104488,0.4302072
53.8361111115664,0.4355184
53.8444444444031,0.4302072
53.8527777772397,0.4388379
53.8694444457069,0.4348545
53.8777777785435,0.431535
53.9527777768672,0.4321989
53.9861111110076,0.4361823
53.9944444438443,0.4282155
54.0694444449618,0.4328628
54.111111111939,0.4341906
54.1194444447756,0.4401657
54.1944444430992,0.4375101
54.2694444442168,0.438174
54.3027777783573,0.4368462
54.311388887465,0.4282155
54.3447222216055,0.4355184
54.3530555544421,0.4395018
54.4280555555597,0.4368462
54.5030555566773,0.4348545
54.5113888895139,0.4355184
54.5197222223505,0.4454769
54.5280555551872,0.4368462
54.6030555563048,0.4368462
54.6780555546284,0.4368462
54.7533333320171,0.4414935
54.7866666661575,0.4368462
54.7949999989942,0.4408296
54.8700000001118,0.4348545
54.9450000012293,0.4388379
55.019999999553,0.4375101
55.0450000008568,0.4368462
55.0533333336934,0.4421574
55.0866666678339,0.4474686
55.0950000006706,0.4368462
55.1702777780592,0.4441491
55.2452777791768,0.4395018
55.2536111120135,0.4468047
55.3286111103371,0.4408296
55.3536111116409,0.4368462
55.3619444444776,0.4428213
55.3869444457814,0.4474686
55.395277778618,0.4521159
55.4036111114547,0.4428213
55.4786111097783,0.4414935
55.5536111108959,0.444813
55.5786111121997,0.4481325
55.5869444450364,0.4401657
55.66194444336,0.4408296
55.7372222235426,0.438174
55.7705555548891,0.4428213
55.7788888877258,0.4468047
55.8038888890296,0.4468047
55.8122222218663,0.4428213
55.8872222229838,0.4414935
55.9622222213075,0.4441491
56.037222222425,0.444813
56.1122222235426,0.4468047
56.1872222218663,0.4461408
56.2375000007451,0.444813
56.2458333335817,0.4521159
56.2541666664183,0.4527798
56.2624999992549,0.444813
56.2708333320916,0.451452
56.3458333332092,0.4421574
56.4208333343267,0.4501242
56.4958333326504,0.4474686
56.5374999996275,0.4474686
56.5458333324641,0.4501242
56.5541666653007,0.4434852
56.5625000009313,0.4501242
56.570833333768,0.4421574
56.6461111111566,0.444813
56.6794444452971,0.4461408
56.6877777781337,0.4547715
56.7627777764574,0.4487964
56.8127777790651,0.451452
56.8211111119017,0.4541076
56.8961111102253,0.4521159
56.9711111113429,0.451452
56.9877777770162,0.4494603
56.9961111098528,0.4574271
57.0711111109704,0.451452
57.1463888883591,0.4487964
57.2047222210094,0.4547715
57.21305555664,0.458091
57.2880555549636,0.451452
57.3630555560812,0.4534437
57.3713888889179,0.4547715
57.3797222217545,0.4474686
57.4547222228721,0.4534437
57.5297222211957,0.4534437
57.5713888881728,0.4560993
57.5797222210094,0.4567632
57.6550000011921,0.451452
57.7133333338425,0.4521159
57.7216666666791,0.4574271
57.7550000008196,0.4541076
57.7633333336562,0.4481325
57.7966666677967,0.4554354
57.8050000006333,0.4594188
57.8133333334699,0.451452
57.8883333345875,0.4534437
57.9550000000745,0.4534437
57.9633333329111,0.4474686
57.9716666657478,0.4474686
57.9799999985844,0.4607466
58.0383333340287,0.4574271
58.0466666668653,0.4501242
58.0886111101136,0.4534437
58.0969444457442,0.4600827
58.1719444440678,0.4547715
58.2469444451854,0.4541076
58.3052777778357,0.4554354
58.3136111106724,0.4607466
58.321944443509,0.4527798
58.3302777763456,0.4594188
58.3469444448128,0.4587549
58.3552777776495,0.451452
58.3886111117899,0.4547715
58.3969444446266,0.458091
58.4719444457442,0.4560993
58.4805555548519,0.4541076
58.4888888876885,0.4474686
58.4972222233191,0.4541076
58.5638888888061,0.4547715
58.5722222216427,0.4614105
58.6305555542931,0.4594188
58.6388888899237,0.4521159
58.7141666673124,0.4521159
58.7391666658223,0.4567632
58.7474999986589,0.4614105
58.7975000012666,0.4541076
58.8058333341032,0.4527798
58.8308333326131,0.4560993
58.8391666654497,0.458091
58.8724999995902,0.4607466
58.8808333324268,0.4620744
58.9558333335444,0.4547715
58.9724999992177,0.4594188
58.9811111111194,0.4547715
59.056111112237,0.46473
59.1311111105606,0.46473
59.1811111103743,0.4627383
59.189444443211,0.458091
59.2644444443285,0.4594188
59.3394444454461,0.4587549
59.4144444437698,0.4607466
59.4813888883218,0.4594188
59.4897222211584,0.4653939
59.564722222276,0.4607466
59.6230555549264,0.4627383
59.6316666668281,0.4653939
59.7066666679457,0.4594188
59.7483333321288,0.4614105
59.7566666677594,0.4673856
59.7816666662693,0.4660578
59.7899999991059,0.4680495
59.7983333319426,0.4587549
59.8733333330601,0.46473
59.9483333341777,0.4587549
60.0233333325014,0.4660578
60.0733333323151,0.46473
60.0816666679457,0.4547715
60.1569444453344,0.4614105
60.231944443658,0.4620744
60.3069444447756,0.4587549
60.3819444430992,0.4594188
60.4486111113802,0.4640661
60.4569444442168,0.471369
60.4652777770534,0.4634022
60.4905555546284,0.4667217
60.498888887465,0.4673856
60.5072222230956,0.4587549
60.5155555559322,0.4594188
60.5238888887689,0.4667217
60.5322222216055,0.4587549
60.5405555544421,0.4660578
60.5572222229093,0.4653939
60.565555555746,0.4680495
60.6072222227231,0.46473
60.6155555555597,0.4607466
60.6738888882101,0.4634022
60.6822222210467,0.4667217
60.7322222236544,0.4653939
60.740555556491,0.4594188
60.7488888893276,0.4660578
60.8238888876513,0.4653939
60.8988888887689,0.46473
60.940555555746,0.4693773
60.9488888885826,0.4720329
60.9905555555597,0.4693773
60.9988888883963,0.4620744
61.074166665785,0.4653939
61.1491666669026,0.4667217
61.2241666652262,0.4614105
61.2991666663438,0.4620744
61.3744444437325,0.4634022
61.3827777765691,0.4634022
61.3911111121997,0.4567632
61.3994444450364,0.4660578
61.47444444336,0.4673856
61.4994444446638,0.4660578
61.5077777775005,0.4753524
61.5161111103371,0.4660578
61.5911111114547,0.4614105
61.5994444442913,0.4587549
61.6077777771279,0.4700412
61.6827777782455,0.4660578
61.7577777765691,0.4693773
61.7911111107096,0.46473
61.7994444435462,0.4614105
61.8077777791768,0.4600827
61.8161111120135,0.4693773
61.849722222425,0.4660578
61.8580555552617,0.4627383
61.8997222222388,0.4627383
61.9080555550754,0.4707051
61.983055556193,0.4693773
62.0580555545166,0.4707051
62.0663888901472,0.4673856
62.0747222229838,0.4746885
62.1497222213075,0.4726968
62.1663888897747,0.4640661
62.1747222226113,0.4614105
62.1830555554479,0.4687134
62.2413888880983,0.4693773
62.2497222209349,0.4627383
62.2580555565655,0.4726968
62.2830555550754,0.4707051
62.291388887912,0.4634022
62.3413888877258,0.4660578
62.3497222233564,0.4627383
62.4080555560067,0.4687134
62.4163888888434,0.4720329
62.4833333333954,0.4733607
62.491666666232,0.4634022
62.5250000003725,0.4700412
62.5333333332092,0.4760163
62.5499999988824,0.4726968
62.558333334513,0.4687134
62.5750000001863,0.4720329
62.5833333330229,0.46473
62.6583333341405,0.4733607
62.7166666667908,0.4693773
62.7249999996275,0.4627383
62.8000000007451,0.4700412
62.8749999990687,0.4687134
62.9502777764574,0.4726968
62.958611112088,0.4720329
62.9669444449246,0.4614105
63.0002777790651,0.4700412
63.0086111119017,0.4746885
63.0169444447383,0.4667217
63.0919444430619,0.4614105
63.1419444456697,0.4693773
63.1502777785063,0.4733607
63.1586111113429,0.4667217
63.1669444441795,0.4726968
63.1752777770162,0.4653939
63.20027777832,0.4687134
63.2086111111566,0.4627383
63.266944443807,0.4693773
63.2752777766436,0.4740246
63.3505555568263,0.4693773
63.4255555551499,0.471369
63.4755555549636,0.4700412
63.4838888878003,0.4786719
63.4922222234309,0.4693773
63.5675000008196,0.4653939
63.6424999991432,0.471369
63.7175000002608,0.4667217
63.7258333330974,0.4707051
63.734166665934,0.4640661
63.8091666670516,0.4700412
63.8425000011921,0.4693773
63.8508333340287,0.4760163
63.9258333323523,0.4673856
64.0008333334699,0.4740246
64.0091666663066,0.4740246
64.0174999991432,0.4667217
64.0761111108586,0.4726968
64.0844444436952,0.4634022
64.0927777765319,0.4707051
64.1677777776495,0.4667217
64.242777778767,0.4720329
64.3177777770907,0.4700412
64.3930555544794,0.4680495
64.4680555555969,0.471369
64.5430555567145,0.4740246
64.6180555550382,0.4693773
64.6930555561557,0.471369
64.7680555544794,0.4667217
64.843333334662,0.4673856
64.8683333331719,0.4700412
64.8766666660085,0.4746885
64.9516666671261,0.4700412
65.0266666654497,0.4653939
65.043333333917,0.4700412
65.0516666667536,0.4746885
65.0850000008941,0.4673856
65.0933333337307,0.4640661
65.1683333320543,0.4687134
65.2433333331719,0.4660578
65.3183333342895,0.4660578
65.3936111116782,0.4700412
65.4019444445148,0.4620744
65.4102777773514,0.471369
65.4769444456324,0.471369
65.485277778469,0.4786719
65.4936111113057,0.471369
65.5269444454461,0.4667217
65.5352777782828,0.4653939
65.5436111111194,0.4720329
65.618611112237,0.4667217
65.6602777764201,0.4687134
65.6686111120507,0.4653939
65.7438888894394,0.4660578
65.8105555549264,0.4720329
65.818888887763,0.4740246
65.8272222233936,0.4773441
65.8355555562302,0.4693773
65.9108333336189,0.4673856
65.9274999992922,0.4667217
65.9358333321288,0.4700412
65.9441666677594,0.4673856
65.952500000596,0.4746885
66.0274999989197,0.4660578
66.0774999987334,0.4687134
66.085833334364,0.4746885
66.1108333328739,0.4680495
66.1191666657105,0.46473
66.1275000013411,0.4667217
66.1358333341777,0.4600827
66.2108333325014,0.4673856
66.2358333338052,0.46473
66.2441666666418,0.4726968
66.3191666677594,0.4634022
66.394166666083,0.4680495
66.4611111106351,0.4687134
66.4694444434717,0.4746885
66.5444444445893,0.4700412
66.5611111102626,0.471369
66.5694444430992,0.4740246
66.6444444442168,0.4687134
66.7194444453344,0.4660578
66.7611111123115,0.4680495
66.7694444451481,0.4700412
66.8444444434717,0.4680495
66.8527777791023,0.4627383
66.8777777776122,0.471369
66.8861111104488,0.4720329
66.9613888878375,0.4667217
67.0030555548146,0.4693773
67.0113888876513,0.4627383
67.0863888887689,0.4673856
67.1613888898864,0.4667217
67.1780555555597,0.4707051
67.1863888883963,0.4733607
67.194722221233,0.4653939
67.2697222223505,0.4680495
67.3447222234681,0.4707051
67.4200000008568,0.4653939
67.4949999991804,0.4687134
67.5116666676477,0.46473
67.5200000004843,0.4640661
67.5949999988079,0.471369
67.6699999999255,0.4640661
67.7119444431737,0.4693773
67.7202777788043,0.4720329
67.7869444442913,0.4687134
67.7952777771279,0.4607466
67.8202777784318,0.4660578
67.8286111112684,0.4726968
67.903611112386,0.4673856
67.9286111108959,0.4660578
67.9369444437325,0.4640661
68.0119444448501,0.4627383
68.0705555565655,0.4680495
68.0788888894022,0.4740246
68.103888887912,0.4653939
68.1122222235426,0.4640661
68.1205555563793,0.4667217
68.1288888892159,0.4733607
68.2041666666046,0.4660578
68.2208333322778,0.4687134
68.2291666679084,0.4733607
68.2541666664183,0.4687134
68.2624999992549,0.46473
68.3208333346993,0.4700412
68.3291666675359,0.4760163
68.3375000003725,0.4687134
68.4124999986961,0.4653939
68.4877777788788,0.4653939
68.5627777772024,0.4640661
68.63777777832,0.4614105
68.6961111109704,0.4687134
68.704444443807,0.4726968
68.7797222211957,0.4660578
68.8047222224995,0.4660578
68.8130555553362,0.4614105
68.8880555564538,0.4667217
68.9630555547774,0.46473
68.971388887614,0.4600827
68.9797222232446,0.4667217
69.0547222215682,0.4673856
69.0880555557087,0.4667217
69.0963888885453,0.4673856
69.104722221382,0.4707051
69.1130555542186,0.4614105
69.1466666674241,0.4687134
69.1550000002608,0.4707051
69.2216666657478,0.4693773
69.2299999985844,0.4600827
69.304999999702,0.4653939
69.3800000008196,0.4640661
69.4552777782083,0.4667217
69.4636111110449,0.4634022
69.4719444438815,0.4707051
69.5469444449991,0.4667217
69.6222222223878,0.4634022
69.6305555552244,0.4574271
69.6555555565283,0.4527798
69.6638888893649,0.4355184
69.6722222222015,0.4288794
69.7388888876885,0.4222404
69.7472222233191,0.4195848
69.7638888889924,0.4202487
