,Time [h],Calibrated OD [AU],Growth rate [1/h]
519,30.8436111118644,0.1341078,0.0833100451258605
520,30.8519444447011,0.13145220000000002,0.08326835989007357
521,30.8602777775377,0.12481320000000001,0.08322667465428715
522,30.918611110188102,0.12746880000000002,0.08293071864301141
523,30.9269444458187,0.1341078,0.08288745844397352
524,30.9352777786553,0.1254771,0.08284419825943991
525,30.9436111114919,0.1221576,0.08280093807490628
526,30.9519444443285,0.1294605,0.08275767789037267
527,30.9769444456324,0.1268049,0.08263652653167164
528,30.985277778469,0.126141,0.08259958780963321
529,31.060277776792603,0.1301244,0.08225413153535809
530,31.0769444452599,0.1301244,0.0821718326036165
531,31.0852777780965,0.1254771,0.08213068314464425
532,31.1605555554852,0.13145220000000002,0.08177205212119912
533,31.1688888883218,0.13278,0.08173281393003001
534,31.1772222211584,0.126141,0.08169640128118472
535,31.2355555566028,0.1281327,0.08145638670610882
536,31.243888889439397,0.1367634,0.08142189045263398
537,31.252222222276,0.1287966,0.08138689576281162
538,31.3105555549264,0.1281327,0.08114199626482764
539,31.318888887763,0.1367634,0.08111033205977812
540,31.3941666679457,0.1367634,0.08082064150888935
541,31.4108333336189,0.1307883,0.08075319572921782
542,31.419166666455602,0.1301244,0.08071947283938165
543,31.4274999992922,0.13875510000000002,0.0806857499495459
544,31.5025000004098,0.1341078,0.08038764180167755
545,31.560833333060103,0.13278,0.08017893930416892
546,31.5691666658968,0.1287966,0.08015017047654717
547,31.577499998733398,0.13609949999999998,0.08012140164892577
548,31.652499999851,0.13609949999999998,0.0798576342298396
549,31.727777777239698,0.1354356,0.07962192686563002
550,31.8027777783573,0.1367634,0.07939887266637723
551,31.827777776867197,0.1380912,0.07932794353341617
552,31.836111109703804,0.14074679999999998,0.0793043004890959
553,31.9111111108214,0.14207460000000002,0.07905953694723448
554,31.919444443657998,0.14340239999999999,0.0790304545641067
555,31.9361111121252,0.13941900000000002,0.07898073478516794
556,31.9444444449618,0.13609949999999998,0.07896566194870946
557,32.0194444432855,0.14406629999999998,0.07881078839357748
558,32.0947222234681,0.13941900000000002,0.07861067409447267
559,32.1697222217917,0.13875510000000002,0.07843665929194013
560,32.2447222229093,0.1427385,0.07827446852356847
561,32.319722221233,0.14008289999999998,0.0781234603899292
562,32.3950000014156,0.14672190000000002,0.07796381250861076
563,32.4283333327621,0.1453941,0.07791205354545613
564,32.4366666655988,0.14141070000000003,0.07790617207420626
565,32.5116666667163,0.1427385,0.07781637885362508
566,32.5866666678339,0.1427385,0.07768168740987737
567,32.6533333333209,0.14207460000000002,0.07758236779789333
568,32.6616666661575,0.1507053,0.07757074299566935
569,32.7116666659713,0.14207460000000002,0.07750866399119082
570,32.7199999988079,0.1380912,0.0774999501161583
571,32.7366666672751,0.1453941,0.07748252236317169
572,32.7450000001118,0.1513692,0.07747380848813908
573,32.7533333329484,0.1447302,0.07746509461310656
574,32.828333334066,0.1500414,0.0773827239940856
575,32.8783333338797,0.14406629999999998,0.07734405526471716
576,32.8866666667163,0.1507053,0.07733761047684924
577,32.9033333323896,0.1493775,0.0773281415268708
578,32.9116666652262,0.1533609,0.07732593434458249
579,32.986944445408895,0.14340239999999999,0.077284918895865
580,33.0619444437325,0.1513692,0.07720622857759654
581,33.1369444448501,0.1453941,0.07715648500266288
582,33.2119444431737,0.1500414,0.07708272144516715
583,33.2369444444776,0.1507053,0.07704993789574004
584,33.2452777773142,0.15800820000000002,0.07704857667586618
585,33.261944445781396,0.15800820000000002,0.07706821028670227
586,33.270277778618,0.152697,0.07707802709047464
587,33.3452777769417,0.152697,0.07707885785221615
588,33.4119444452226,0.1560165,0.07702893741946233
589,33.4202777780592,0.1500414,0.07702777696575634
590,33.4286111108959,0.1566804,0.07702661651205035
591,33.5036111120135,0.1566804,0.07698751492877375
592,33.5455555552617,0.1566804,0.07699739766637093
593,33.5538888880983,0.1613277,0.07700296644362611
594,33.6205555563793,0.15933599999999998,0.07700276158040484
595,33.6288888892159,0.1513692,0.07699745457914613
596,33.6372222220525,0.15933599999999998,0.07699214757788742
597,33.7122222231701,0.1540248,0.07696750963210429
598,33.7872222214937,0.1633194,0.07695655549905828
599,33.8622222226113,0.16464720000000002,0.07694915844224853
600,33.912222222425,0.15800820000000002,0.07696436794256171
601,33.9205555552617,0.1553526,0.07696690285913896
602,33.9288888880983,0.1619916,0.07696943777571616
603,34.004166665487,0.1633194,0.07696927887107241
604,34.0125000011176,0.1586721,0.0769735802815723
605,34.0208333339542,0.16663889999999998,0.07697788169063002
606,34.0958333322778,0.15933599999999998,0.076987046309154
607,34.1708333333954,0.1626555,0.0769598815045031
608,34.245833334513,0.16464720000000002,0.07695379439199376
609,34.3208333328366,0.16663889999999998,0.07691887832713311
610,34.3541666669771,0.16464720000000002,0.07690606056585006
611,34.3624999998137,0.1626555,0.07691008369162422
612,34.3708333326504,0.1692945,0.07691410681739844
613,34.379166665487,0.16796670000000002,0.0769181299431726
614,34.3875000011176,0.1613277,0.07692215307029562
615,34.4124999996275,0.165975,0.07693422244761816
616,34.420833332464106,0.1706223,0.07693608539215342
617,34.4624999994412,0.16531110000000002,0.07694331115753165
618,34.4708333322778,0.1613277,0.07694475631051038
619,34.479166667908395,0.1686306,0.07694620146397364
620,34.5544444452971,0.1732779,0.0769247308638577
621,34.5627777781337,0.16663889999999998,0.07692884998467588
622,34.5711111109704,0.1759335,0.07693296910549412
623,34.646111112088,0.1692945,0.07691907285169593
624,34.6544444449246,0.16464720000000002,0.07690644614291829
625,34.6627777777612,0.17394179999999998,0.07689381943414064
626,34.6961111119017,0.1686306,0.07685480961323365
627,34.7044444447383,0.1765974,0.07685715750460728
628,34.7294444432482,0.16796670000000002,0.0768642011787282
629,34.7377777788788,0.1639833,0.07686654907088904
630,34.7544444445521,0.16796670000000002,0.07687124485363633
631,34.7627777773887,0.1746057,0.07687298323857193
632,34.8377777785063,0.1692945,0.07687006570108616
633,34.8711111098528,0.1692945,0.07683207837072382
634,34.8794444454834,0.17394179999999998,0.07682258153494917
635,34.8961111111566,0.1712862,0.07680358786976806
636,34.9044444439933,0.1759335,0.07680269854746964
637,34.9127777768299,0.16995839999999998,0.07680235727509009
638,34.921388888731606,0.1779252,0.07680200462691116
639,34.9297222215682,0.1819086,0.0768016633545316
640,34.9380555544049,0.1719501,0.07680132208215205
641,34.9463888900355,0.1686306,0.07680098080965808
642,34.9547222228721,0.1785891,0.07680063953727854
643,34.9630555557087,0.1706223,0.076800298264899
644,34.988055554218604,0.1706223,0.07680482556215756
645,34.9963888898492,0.1779252,0.07680654208958308
646,35.071388888172805,0.1779252,0.07676408975931177
647,35.1463888892904,0.1746057,0.07669030878782013
648,35.221388887614005,0.1712862,0.07663435479470418
649,35.296388888731606,0.1785891,0.07657238199855015
650,35.3716666661203,0.1765974,0.07650295742984543
651,35.4466666672379,0.18058079999999999,0.07642846234673559
652,35.5216666655615,0.1839003,0.07636902091038927
653,35.5966666666791,0.1852281,0.07628176294536003
654,35.6216666679829,0.1872198,0.07623834645623856
655,35.6300000008196,0.19319489999999997,0.07622387429481531
656,35.6549999993294,0.1865559,0.07618045781054608
657,35.6633333321661,0.1812447,0.0761724880729763
658,35.7136111110449,0.185892,0.07612552695782805
659,35.721944443881505,0.1885476,0.07611774334821689
660,35.796944444999106,0.1865559,0.0760104149098241
661,35.8724999986589,0.18788370000000001,0.0759027788658438
662,35.947499999776504,0.19053929999999997,0.07577145531604833
663,35.980833333917,0.19053929999999997,0.07570323051296451
664,35.989166666753604,0.1839003,0.07568617431362325
665,36.0391666665673,0.1865559,0.07559733785316311
666,36.047499999404,0.1938588,0.07558315856335775
667,36.0725000007078,0.1872198,0.07554096868513117
668,36.0808333335444,0.1865559,0.07552762408391568
669,36.105833332054296,0.1865559,0.07548759028026908
670,36.1141666676849,0.19319489999999997,0.07547424567457942
671,36.155833334662,0.1938588,0.07540483949516517
672,36.164444443769796,0.1845642,0.07538975509556864
673,36.2394444448873,0.18788370000000001,0.07522144156166724
674,36.2644444433972,0.1885476,0.07514922700648036
675,36.2727777790278,0.1938588,0.07512515548001414
676,36.3227777788416,0.19053929999999997,0.07503500208092805
677,36.331111111678204,0.2024895,0.0750205836582246
678,36.3394444445148,0.1872198,0.07500616523552119
679,36.347777777351396,0.1951866,0.07499162382681772
680,36.3811111114919,0.1951866,0.07493253138971044
681,36.3894444443285,0.19850610000000002,0.07491775828167195
682,36.4644444454461,0.1892115,0.07471658246400673
683,36.4727777782828,0.1885476,0.07469057244603217
684,36.4811111111194,0.1965144,0.07466456242805791
685,36.5563888885081,0.20116170000000003,0.07451278309400386
686,36.631388889625704,0.1958505,0.07432533702684434
687,36.6730555566028,0.192531,0.07420677102409148
688,36.6813888894394,0.19120320000000002,0.07418305782513109
689,36.706388887949295,0.1958505,0.07412411444530323
690,36.7147222235799,0.20116170000000003,0.07410649721300173
691,36.7897222219035,0.19917,0.0739183043060498
692,36.864722223021104,0.1971783,0.07369804743043777
693,36.9397222213447,0.1965144,0.07348526457896967
694,37.014999998733394,0.20049779999999998,0.07325322784098391
695,37.031666667200604,0.2051451,0.0731999444512538
696,37.040000000037296,0.2104563,0.07317815327742663
697,37.0566666657105,0.20381729999999998,0.0731396884446588
698,37.0650000013411,0.20049779999999998,0.07312045602182667
699,37.1399999996647,0.20381729999999998,0.07289903495182616
700,37.148333332501394,0.20116170000000003,0.07286876536838843
701,37.156666665338,0.2117841,0.07283849578495102
702,37.1899999994785,0.20846460000000003,0.07273091548171162
703,37.1983333323151,0.21311190000000002,0.07270706466339101
704,37.2150000007823,0.2024895,0.07265936301875309
705,37.223333333618896,0.20116170000000003,0.07263551220043248
706,37.2399999992922,0.20182560000000002,0.07258781056379095
707,37.248333332128794,0.2078007,0.07256381963337205
708,37.323611112311504,0.2064729,0.07234141571172452
709,37.3986111106351,0.212448,0.07209586826677807
710,37.4736111117527,0.2117841,0.07184992959036776
711,37.481944444589296,0.2151036,0.07182161327038361
712,37.4902777774259,0.20846460000000003,0.07179329695039943
713,37.5402777772397,0.2097924,0.07163014122820503
714,37.5486111100763,0.21576750000000003,0.0716042705218797
715,37.606944445520604,0.2164314,0.07141580060865023
716,37.615277778357296,0.2051451,0.07138695730776543
717,37.6236111111939,0.2151036,0.07135811400688091
718,37.6402777768672,0.212448,0.07130042740511161
719,37.6486111097038,0.2078007,0.07127158410422713
720,37.656944445334396,0.21576750000000003,0.07124355136996748
721,37.665277778171,0.2091285,0.07121866006987869
722,37.698611112311504,0.212448,0.07111909486117776
723,37.7069444451481,0.21443969999999998,0.071094203561089
724,37.7819444434717,0.21443969999999998,0.07083752663052331
725,37.8572222236544,0.2184231,0.07057964401081523
726,37.865555556490996,0.22174259999999998,0.07055249090465866
727,37.8738888893276,0.2151036,0.0705270728538416
728,37.94888888765129,0.2177592,0.07029072287617989
729,38.0241666678339,0.22041479999999997,0.07003197420337177
730,38.0991666661575,0.22307039999999997,0.06977419939926958
731,38.132500000298,0.22174259999999998,0.06965549552598471
732,38.1408333331347,0.2270538,0.06962715346321606
733,38.1574999988079,0.2224065,0.0695756332617218
734,38.1658333344385,0.2177592,0.0695498731523378
735,38.1741666672751,0.22307039999999997,0.06952411305159066
736,38.1825000001118,0.21311190000000002,0.06949835295084322
737,38.1908333329484,0.2177592,0.06947259285009609
738,38.199166665785,0.2243982,0.06944683274934896
739,38.2158333342522,0.22107870000000002,0.06939419586692863
740,38.2241666670889,0.22771770000000002,0.06936738701619731
741,38.2324999999255,0.22307039999999997,0.06934057816546632
742,38.2408333327621,0.21576750000000003,0.06931376931473532
743,38.249444444663794,0.22174259999999998,0.06928606683145197
744,38.2577777775005,0.212448,0.06925925798072062
745,38.2661111103371,0.22041479999999997,0.06923244912998963
746,38.3411111114547,0.2237343,0.06897766784382355
747,38.41611110977829,0.22174259999999998,0.06873621842944738
748,38.424444445408895,0.2224065,0.06870932135407362
749,38.4327777782455,0.22904549999999999,0.06868242428771788
750,38.4577777767554,0.22506210000000001,0.06860173308865045
751,38.466111112385995,0.22107870000000002,0.0685748360132767
752,38.4827777780592,0.22638989999999998,0.06852104188056526
753,38.4911111108959,0.22771770000000002,0.06849617271560614
754,38.5077777765691,0.23369279999999998,0.06844645642765412
755,38.5161111121997,0.2237343,0.06842159827534366
756,38.5827777776867,0.2243982,0.06820731031848516
757,38.59111111052329,0.22174259999999998,0.0681783048332607
758,38.59944444336,0.23103720000000003,0.06814929934803585
759,38.6247222209349,0.2343567,0.06806407436678015
760,38.6330555565655,0.22904549999999999,0.06804086153812991
761,38.7080555548891,0.23302889999999998,0.06782133940509896
762,38.733055556193,0.23302889999999998,0.06773723917508159
763,38.7413888890296,0.22041479999999997,0.06770920576820894
764,38.7497222218663,0.22904549999999999,0.06768117236133595
765,38.7663888875395,0.22638989999999998,0.06762992899278271
766,38.7747222231701,0.23369279999999998,0.06760711336051795
767,38.8080555545166,0.23502060000000002,0.06751585086205718
768,38.8163888901472,0.22838160000000002,0.06749303522979241
769,38.8913888884708,0.23502060000000002,0.06726265191787577
770,38.95000000018629,0.23302889999999998,0.06709446795231697
771,38.9583333330229,0.22638989999999998,0.06707076876909698
772,38.9833333343267,0.23369279999999998,0.06700429868430592
773,38.9916666671634,0.239004,0.06698277189048647
774,39.066666665487,0.22904549999999999,0.0667763759742895
775,39.1416666666046,0.2376762,0.06655529227439737
776,39.1583333322778,0.23302889999999998,0.06650663629952396
777,39.166666667908395,0.24033179999999998,0.06648230830393058
778,39.2169444439933,0.2297094,0.0663612289163792
779,39.2252777768299,0.2416596,0.06634171732002851
780,39.2836111122742,0.2416596,0.0661956156638152
781,39.2919444451109,0.23103720000000003,0.06617422253721941
782,39.3669444434345,0.24099570000000003,0.06597361571505828
783,39.3752777790651,0.2429874,0.06595103322723626
784,39.4502777773887,0.2416596,0.06577715793459137
785,39.5002777772024,0.24232350000000002,0.06566052968367236
786,39.509166665375204,0.2356845,0.06563979577399094
787,39.5172222219408,0.2429874,0.06562100566447245
788,39.58388889022171,0.2416596,0.06547252166703854
789,39.59222222305829,0.2376762,0.06545446070185917
790,39.6422222228721,0.24962640000000003,0.06534729327155785
791,39.650555555708706,0.2509542,0.06532943203417244
792,39.69222222268579,0.24099570000000003,0.06523908131213163
793,39.7005555555224,0.24033179999999998,0.06522098471645887
794,39.717222221195705,0.23966790000000002,0.06518479152511315
795,39.72555555682629,0.24564299999999997,0.06516712497572502
796,39.7338888896629,0.2556015,0.06515168036565401
797,39.7422222224995,0.2463069,0.06513623575558301
798,39.750555555336206,0.24829859999999998,0.06512079114551181
799,39.7588888881728,0.24033179999999998,0.06510534653544083
800,39.8088888879865,0.2463069,0.06500740916031626
801,39.817222220823204,0.2476347,0.06498917085485911
802,39.8591666668653,0.2463069,0.06489737137509072
803,39.867499999702,0.23966790000000002,0.06488158891107074
804,39.8758333325386,0.24697080000000002,0.06486716554153875
805,39.9258333323523,0.2476347,0.06478062531951082
806,39.9341666679829,0.2449791,0.06476605762968662
807,39.976111111231106,0.2476347,0.0646914854132338
808,39.9844444440678,0.24033179999999998,0.06467666974155128
809,39.9927777769044,0.25029029999999997,0.06466185406986893
810,40.001111112535,0.2575932,0.06464720861901488
811,40.0094444453716,0.24564299999999997,0.06463375121589031
812,40.0177777782083,0.24099570000000003,0.06462029381276557
813,40.0261111110449,0.2476347,0.064606836409641
814,40.076111110858605,0.252282,0.06452710714745455
815,40.084444443695205,0.2562654,0.06451484482539961
816,40.0927777765319,0.25493760000000004,0.06450258250334455
817,40.1011111121625,0.24697080000000002,0.06449032017717829
818,40.109444444999106,0.2509542,0.06447805785512335
819,40.117777777835705,0.258921,0.06446579553306842
820,40.19277777895329,0.24962640000000003,0.06432513831516219
821,40.217777777463205,0.25029029999999997,0.06428513223049684
822,40.2261111102998,0.25692929999999997,0.06427643503553328
823,40.2344444431365,0.25029029999999997,0.0642677378405696
824,40.2927777785808,0.24962640000000003,0.0641981892862382
825,40.3011111114174,0.258921,0.06418520477851612
826,40.3594444440678,0.2575932,0.06410114460611799
827,40.3677777769044,0.26290440000000004,0.06409207281143943
828,40.442777778022,0.2542737,0.06399237535693698
829,40.459444443695205,0.2615766,0.0639638277732429
830,40.4677777765319,0.2509542,0.06394955398139571
831,40.4761111121625,0.2609127,0.06393528018476294
832,40.5513888895512,0.2595849,0.06385126485759876
833,40.576388888061,0.2562654,0.06383027533258304
834,40.5847222208977,0.2509542,0.06382330858686218
835,40.5930555565283,0.2662239,0.06381634183880561
836,40.6013888893649,0.258921,0.06380937509308483
837,40.6433333326131,0.26423220000000003,0.0637641149944895
838,40.6516666654497,0.26489609999999997,0.06375338533518468
839,40.6600000010803,0.2575932,0.06374265567228243
840,40.693333332426796,0.2595849,0.06370227512696541
841,40.7016666680574,0.26489609999999997,0.06369740395456164
842,40.776666666381104,0.26224050000000004,0.063639571389691
843,40.8100000005215,0.2609127,0.06359414380533182
844,40.818333333358204,0.26688779999999995,0.06358278691019383
845,40.8933333344758,0.26423220000000003,0.06350894448635973
846,40.918333332985604,0.26688779999999995,0.06349130517941401
847,40.926666665822296,0.2682156,0.06348570961021856
848,40.9349999986589,0.2595849,0.06348011404102318
849,40.951666667126105,0.26290440000000004,0.06346892290075631
850,40.959999999962704,0.2708712,0.06346332733156093
851,40.968333332799396,0.2741907,0.06345792448053283
852,40.976666665636,0.26423220000000003,0.0634529133844069
853,41.043333333917,0.2635683,0.06341101851028616
854,41.051666666753604,0.2741907,0.06340429360784518
855,41.059999999590204,0.2748546,0.06339756870540421
856,41.068333332426796,0.2662239,0.06339084380296324
857,41.126944444142296,0.2735268,0.06333776747625189
858,41.135277776978896,0.2595849,0.06332898736119644
859,41.176944443955996,0.2682156,0.06328767287844174
860,41.1852777767926,0.2755185,0.06328372265517435
861,41.226944443769796,0.2702073,0.06326397153751288
862,41.235277776606395,0.27751020000000004,0.06326002131424549
863,41.260277777910204,0.2702073,0.06325346183532164
864,41.268611110746896,0.26489609999999997,0.06325185330366481
865,41.276944443583496,0.2755185,0.06325024477200801
866,41.3519444447011,0.2755185,0.06319737366775721
867,41.4269444458187,0.28016579999999996,0.06312069741703379
868,41.4602777771652,0.2728629,0.06309603818555366
869,41.468611110001795,0.2808297,0.0630932762473783
870,41.501944444142296,0.28149359999999995,0.06308222849375085
871,41.510277776978896,0.2914521,0.0630794665555755
872,41.5186111098155,0.2761824,0.06307645153096123
873,41.5269444454461,0.2781741,0.06307206782441535
874,41.5352777782828,0.2715351,0.06306768411933919
875,41.5855555543676,0.2741907,0.06304123576469403
876,41.593888889998205,0.26489609999999997,0.06303622137266107
877,41.6022222228348,0.26954340000000004,0.06303114727243155
878,41.6105555556715,0.28149359999999995,0.06302607317220195
879,41.6272222213447,0.27751020000000004,0.0630159249717429
880,41.6355555541813,0.2834853,0.06301085087151337
881,41.6438888898119,0.2735268,0.06300577676958259
882,41.652222222648604,0.28016579999999996,0.063000702669353
883,41.6605555554852,0.2741907,0.06299812077417304
884,41.668888888321796,0.2808297,0.06299695517067193
885,41.6772222211584,0.28680479999999997,0.0629957895671708
886,41.685555556789,0.2741907,0.06299462396327889
887,41.7605555551127,0.28149359999999995,0.06293068897631404
888,41.768888887949295,0.28282140000000006,0.06291727039925214
889,41.7772222235799,0.28149359999999995,0.06290385181769126
890,41.785555556416504,0.2901243,0.06289043324062935
891,41.793888889253104,0.2901243,0.06287804975651194
892,41.802222222089796,0.2821575,0.06287668311762172
893,41.835555556230204,0.28149359999999995,0.06287121656160267
894,41.843888889066896,0.28614090000000003,0.06286984992271245
895,41.8522222219035,0.2728629,0.06286848328382225
896,41.8605555547401,0.2768463,0.06286711664493204
897,41.868888887576794,0.285477,0.06286258304769779
898,41.885555556044004,0.27751020000000004,0.06285203021427449
899,41.8938888888806,0.2735268,0.06284675379844738
900,41.9022222217172,0.28149359999999995,0.06284147738262028
901,41.9105555545539,0.27751020000000004,0.0628362009667931
902,41.9188888901845,0.285477,0.06283092454919692
903,41.943888888694296,0.285477,0.06281283548389102
904,41.952222221531,0.2741907,0.06280608604327734
905,41.9938888885081,0.2808297,0.06277233883794632
906,42.002500000409796,0.2941077,0.06276561602920498
907,42.010833333246396,0.2821575,0.0627597294878044
908,42.019166666083,0.27751020000000004,0.06275384294640379
909,42.0274999989197,0.285477,0.06274795640500314
910,42.0358333345503,0.28746869999999997,0.0627420698616289
911,42.0441666673869,0.27883800000000003,0.0627361833202283
912,42.069166665896795,0.28149359999999995,0.06271853438922258
913,42.077499998733394,0.292116,0.06271332826247399
914,42.085833334364,0.285477,0.06270812213397989
915,42.094166667200604,0.2728629,0.06270291600723131
916,42.102500000037296,0.2894604,0.06269770988048266
917,42.152499999850995,0.28813259999999996,0.06265854093984732
918,42.1608333326876,0.2960994,0.06264877567066762
919,42.1691666655242,0.2960994,0.06263901040148792
920,42.1775000011548,0.28414920000000005,0.06262924512903413
921,42.185833333991496,0.28149359999999995,0.06261947985985432
922,42.1941666668281,0.2887965,0.06260971459067462
923,42.2024999996647,0.2907882,0.06259994932149492
924,42.210833332501394,0.2808297,0.06259350987474936
925,42.219166665338,0.2821575,0.06259091288290923
926,42.2275000009686,0.2907882,0.06258831589019838
927,42.2358333338052,0.2834853,0.06258571889835825
928,42.310833332128794,0.28680479999999997,0.06251105377216941
929,42.327500000596,0.28414920000000005,0.06248136545798978
930,42.3358333334327,0.2967633,0.06246652130338825
931,42.3608333319426,0.2954355,0.06243952503115272
932,42.369166667573204,0.28414920000000005,0.06243385150497688
933,42.377500000409796,0.2808297,0.06242817798070326
934,42.385833333246396,0.2914521,0.06242250445642964
935,42.4108333345503,0.28680479999999997,0.06240548388170648
936,42.4191666673869,0.298755,0.06239775892571951
937,42.4277777764946,0.2901243,0.06238856500937398
938,42.4694444434717,0.2914521,0.062344078306698025
939,42.4777777791023,0.2848131,0.062335180963776375
940,42.486111111939,0.28282140000000006,0.06232588317757633
941,42.4944444447756,0.292116,0.062315968944889215
942,42.5027777776122,0.30207449999999997,0.0623060547122021
943,42.5111111104488,0.2941077,0.06229614047951499
944,42.5194444432855,0.28614090000000003,0.06228622624682776
945,42.544444444589296,0.28680479999999997,0.06225648354544238
946,42.5527777774259,0.2974272,0.06224651245400578
947,42.5613888893276,0.2887965,0.0622357694832671
948,42.5694444430992,0.2960994,0.06222571961056309
949,42.6027777772397,0.2887965,0.06218413392019211
950,42.6111111100763,0.3060579,0.06217373749847083
951,42.6194444457069,0.2974272,0.06216334107326383
952,42.6944444440305,0.2974272,0.062063538095379296
953,42.7111111097038,0.298755,0.062040692078882353
954,42.719444445334396,0.3047301,0.06202926906680405
955,42.727777778171,0.28414920000000005,0.06201784605855565
956,42.7361111110076,0.29809109999999994,0.06200642305030724
957,42.8027777764946,0.2960994,0.0618920555166297
958,42.811111112125204,0.30340229999999996,0.06187628804153588
959,42.8444444434717,0.30074670000000003,0.06181875935871639
960,42.8527777791023,0.31402470000000005,0.061805742657243
961,42.861111111939,0.305394,0.06179272596013368
962,42.8694444447756,0.30340229999999996,0.06177970926302452
963,42.8777777776122,0.31136909999999995,0.06176669256591536
964,42.8861111104488,0.30074670000000003,0.06175367586880621
965,42.8944444432855,0.3040662,0.061740659171696896
966,42.9030555551872,0.29277990000000004,0.06172643743681184
967,42.9363888893276,0.29941890000000004,0.06167037440658331
968,42.944722222164295,0.31402470000000005,0.06165635865020082
969,42.953055555000894,0.3014106,0.061642342893818494
970,42.986388889141395,0.3014106,0.06158269478277889
971,42.994722221977995,0.3047301,0.061567242693790006
972,43.00305555481461,0.2914521,0.061551790604801086
973,43.061388887465,0.2967633,0.06143687807544373
974,43.069722223095596,0.3014106,0.0614193304373046
975,43.1363888885826,0.3047301,0.06127001740434866
976,43.1447222214192,0.3073857,0.06125020521446516
977,43.1530555542558,0.3060579,0.06123039302458166
978,43.161388889886396,0.2954355,0.06121058082805554
979,43.1697222227231,0.3047301,0.061190768638171786
980,43.1780555555597,0.2894604,0.06117243127816963
981,43.1863888883963,0.30074670000000003,0.06115482570020668
982,43.19472222123299,0.3040662,0.06113722012224354
983,43.2030555568635,0.3126969,0.06111961453837799
984,43.2280555553734,0.3073857,0.06106679780448892
985,43.23638888821011,0.2960994,0.061049192226525745
986,43.24472222104671,0.3027384,0.06103053673249722
987,43.2613888895139,0.3040662,0.06098997557619081
988,43.2697222223505,0.2941077,0.06096969500143744
989,43.27805555518721,0.2960994,0.06094941442668381
990,43.286388888023794,0.305394,0.060929133851930474
991,43.3113888893276,0.3014106,0.060868150921186
992,43.319722222164295,0.31136909999999995,0.060846659545470604
993,43.369722221977995,0.3093774,0.06071771128397377
994,43.37805555481461,0.3000828,0.060696219908258575
995,43.3866666667163,0.298755,0.06067306299335352
996,43.394999999553,0.305394,0.060650485718271904
997,43.4033333323896,0.31136909999999995,0.06062790844319056
998,43.4116666652262,0.3239832,0.06060533116810922
999,43.4200000008568,0.312033,0.06058275388545816
1000,43.4283333336934,0.31535250000000004,0.06056017661037682
1001,43.4366666665301,0.29941890000000004,0.060537599335295206
1002,43.4616666678339,0.3060579,0.06046737724977295
1003,43.4700000006706,0.298755,0.060443241812371824
1004,43.486666666343794,0.30074670000000003,0.060394970937570173
1005,43.4949999991804,0.3080496,0.06037083550016932
1006,43.5033333320171,0.3000828,0.0603467000627682
1007,43.5116666676477,0.3080496,0.06032256461727522
1008,43.520000000484295,0.3060579,0.06029810908225087
1009,43.528333333320894,0.2941077,0.060272980547439826
1010,43.54499999899421,0.29477159999999997,0.060222723477817396
1011,43.553333334624796,0.3080496,0.06019759493458129
1012,43.5783333331347,0.3107052,0.060122209330147836
1013,43.5866666659713,0.31867199999999996,0.06009701709036492
1014,43.5949999988079,0.31867199999999996,0.06007051697662096
1015,43.603333334438496,0.3093774,0.06004401685399206
1016,43.636666665785,0.3067218,0.059938016399015914
1017,43.6450000014156,0.3000828,0.05991151627638699
1018,43.6533333342522,0.312033,0.05988501616264304
1019,43.7286111116409,0.31867199999999996,0.05963284654961875
1020,43.786944444291294,0.312033,0.05942810393052129
1021,43.79527777712789,0.3233193,0.05939852477575896
1022,43.80361110996451,0.31535250000000004,0.05936796626293817
1023,43.828611111268394,0.31933590000000006,0.05927629071422997
1024,43.836944444104994,0.3027384,0.05924573220140923
1025,43.8452777769417,0.31402470000000005,0.0592151736885881
1026,43.861944445408895,0.3100413,0.05915405665270098
1027,43.870277778245494,0.3206637,0.05912205428120837
1028,43.903611112385995,0.31402470000000005,0.05899390444139387
1029,43.911944445222595,0.3107052,0.05896186698412573
1030,43.9369444437325,0.3173442,0.058864482166881046
1031,43.9452777765691,0.3239832,0.0588306279696955
1032,43.9619444450364,0.3213276,0.05876291956397337
1033,43.970277777873,0.31601640000000003,0.05872906536678783
1034,44.0286111105233,0.3199998,0.058492437935797
1035,44.03694444335999,0.3219915,0.05845868651510868
1036,44.0536111118272,0.3233193,0.05839118366241657
1037,44.0619444446638,0.33062220000000003,0.05835743224172863
1038,44.07027777750049,0.33460559999999995,0.05832322543986756
1039,44.07861111033711,0.3173442,0.05828641054708059
1040,44.08694444317371,0.3266388,0.05824959565429369
1041,44.095277778804295,0.33327779999999996,0.05821278074916354
1042,44.1036111116409,0.325311,0.058175965856376605
1043,44.1372222220525,0.3286305,0.058027479116375395
1044,44.1455555548891,0.31867199999999996,0.057989843117884333
1045,44.1538888877258,0.31601640000000003,0.057952122033597814
1046,44.1622222233564,0.3093774,0.057914400936664605
1047,44.170555556193,0.31933590000000006,0.057876679852378536
1048,44.1788888890296,0.3266388,0.05783895876809247
1049,44.1955555547029,0.32464709999999997,0.05776351659951988
1050,44.2038888875395,0.3133608,0.05772579551523381
1051,44.2122222231701,0.3146886,0.057687173698927
1052,44.2205555560067,0.3233193,0.05764802342417605
1053,44.2538888901472,0.3226554,0.05749142231204544
