,Time [h],Calibrated OD [AU],Growth rate [1/h]
522,36.3313888907433,0.2097924,0.057823636597232456
523,36.406388889066896,0.2117841,0.05777754832035346
524,36.448055556044004,0.2117841,0.05780148744771412
525,36.4563888888806,0.20580900000000002,0.05780776550979709
526,36.531388889998205,0.2091285,0.057824295511924424
527,36.6066666673869,0.21576750000000003,0.057786663896951744
528,36.673333332873895,0.2137758,0.05781382348905154
529,36.6816666685045,0.21576750000000003,0.05780983718991801
530,36.7566666668281,0.21576750000000003,0.05777958371672336
531,36.7649999996647,0.2197509,0.05778642577931192
532,36.8400000007823,0.2177592,0.0577610153092264
533,36.9150000018999,0.2137758,0.05777221202770633
534,36.990000000223496,0.21576750000000003,0.057716503033493884
535,37.0650000013411,0.22041479999999997,0.05772603457468284
536,37.140277778729796,0.2197509,0.057654501552209574
537,37.206944444216795,0.22506210000000001,0.057659381343484806
538,37.2152777798474,0.21443969999999998,0.05765559606811121
539,37.223611112684004,0.2224065,0.05765181079400674
540,37.2988888900727,0.22107870000000002,0.057581338345639464
541,37.373888888396294,0.2184231,0.05754023022268421
542,37.382500000298,0.2184231,0.057524135478179916
543,37.3908333331347,0.225726,0.05750855992134047
544,37.4658333342522,0.2164314,0.057497860671200565
545,37.5408333353698,0.2237343,0.05739109760784466
546,37.5575000010431,0.22638989999999998,0.0573880749852839
547,37.5658333338797,0.2317011,0.0573868117562554
548,37.5991666680202,0.22638989999999998,0.057378846487270777
549,37.607500000856795,0.2237343,0.05737472741351051
550,37.6827777782455,0.2243982,0.05727385733432253
551,37.7577777793631,0.2270538,0.05721492428562512
552,37.8163888910785,0.23236500000000002,0.05713873211800777
553,37.8247222239152,0.2343567,0.05712952152009627
554,37.8997222222388,0.22771770000000002,0.05704136226399646
555,37.9747222233564,0.2317011,0.0569323707522257
556,38.049722224474,0.2343567,0.056837262523453766
557,38.1247222227976,0.23369279999999998,0.05670822583195132
558,38.175000001676395,0.23834009999999997,0.056631957465156424
559,38.183333334513,0.23966790000000002,0.05662044867134721
560,38.1916666673496,0.23236500000000002,0.05661058835704535
561,38.20000000018629,0.23369279999999998,0.056600920694732805
562,38.2083333330229,0.24099570000000003,0.056591253032420366
563,38.2833333341405,0.23834009999999997,0.05643962991222079
564,38.2916666669771,0.2317011,0.05643095807561354
565,38.3666666680947,0.2370123,0.05630770871324248
566,38.4419444454834,0.2370123,0.05615962150917492
567,38.4836111124605,0.24099570000000003,0.05607522386966986
568,38.4919444452971,0.2429874,0.05606082947900614
569,38.5002777781337,0.2356845,0.056046435088342415
570,38.5586111107841,0.2370123,0.05593038463942276
571,38.5669444464147,0.23302889999999998,0.055911468150992565
572,38.6419444447383,0.23502060000000002,0.05575025262639117
573,38.7169444458559,0.23834009999999997,0.05557499776981437
574,38.7252777786925,0.2416596,0.05555367468232912
575,38.80055555608121,0.2443152,0.05539076833061489
576,38.8758333334699,0.24099570000000003,0.05519816615160567
577,38.9508333345875,0.2449791,0.055020563935229284
578,39.0258333357051,0.2429874,0.05482028954439596
579,39.084444444626605,0.24697080000000002,0.054671240189454365
580,39.092777777463205,0.24829859999999998,0.054648876616920285
581,39.1677777785808,0.2489625,0.05444152614117049
582,39.2427777796984,0.24829859999999998,0.05423425840817439
583,39.317777778022,0.24962640000000003,0.05401911788865145
584,39.393055555410704,0.2463069,0.0537994081198
585,39.4013888910413,0.24962640000000003,0.05377490636712898
586,39.4097222238779,0.2416596,0.053750404622672894
587,39.4180555567145,0.24829859999999998,0.053725902878216804
588,39.4930555578321,0.25029029999999997,0.05349875748873381
589,39.56833333522079,0.2516181,0.05327282792284976
590,39.651666666381104,0.2542737,0.05301197853361189
591,39.6766666676849,0.2516181,0.052935083184777826
592,39.6850000005215,0.24564299999999997,0.052907210858545245
593,39.7516666688025,0.2509542,0.05269488580694809
594,39.760000001639106,0.25692929999999997,0.0526696125906603
595,39.793333332985604,0.2536098,0.05255962802342391
596,39.80166666861621,0.24829859999999998,0.05253154413769957
597,39.8766666669399,0.25493760000000004,0.05228970460786544
598,39.9519444443285,0.24962640000000003,0.05204570278547891
599,40.0102777797729,0.2562654,0.05185476699522224
600,40.0186111126095,0.258921,0.05182667939078833
601,40.068611112423206,0.2562654,0.05165563769046867
602,40.0769444452599,0.2615766,0.05162669792836369
603,40.1519444463775,0.26224050000000004,0.05138532316320099
604,40.1688888911158,0.2635683,0.05133007543802704
605,40.1772222239524,0.2662239,0.05129888466359026
606,40.252222222276,0.26556,0.051046514932772256
607,40.327222223393605,0.26489609999999997,0.05079078394809135
608,40.335555556230204,0.2602488,0.05076362725982295
609,40.3858333351091,0.26290440000000004,0.05059465105458395
610,40.394166667945704,0.26954340000000004,0.0505658061123707
611,40.469166666269295,0.26224050000000004,0.05031739054130723
612,40.519166668877,0.26489609999999997,0.05014731468059529
613,40.5275000017136,0.2682156,0.050117769824584275
614,40.602500000037296,0.26489609999999997,0.04987870479346612
615,40.610833332873895,0.2609127,0.04985168904365723
616,40.685833333991496,0.26224050000000004,0.04958925409245204
617,40.7611111113802,0.2682156,0.049350523083326554
618,40.836111112497704,0.2675517,0.0490992540660316
619,40.9111111108214,0.2662239,0.048862602900037695
620,40.919444446452,0.27219899999999997,0.04883385801770625
621,40.9944444447756,0.2741907,0.04859829019516658
622,41.069444445893204,0.2735268,0.04835698630134384
623,41.144444444216795,0.2728629,0.04813444900404068
624,41.2197222243994,0.2755185,0.0478993623540602
625,41.2947222227231,0.2761824,0.04768787462939613
626,41.3280555568635,0.27883800000000003,0.04758583205294128
627,41.336666668765204,0.2795019,0.047558913210642706
628,41.4116666670889,0.2768463,0.04734610673888606
629,41.4866666682065,0.2741907,0.04714215535488757
630,41.553611112758496,0.2755185,0.046960499594297
631,41.5619444455951,0.2708712,0.046937884909130624
632,41.570277778431795,0.27751020000000004,0.04691527022396401
633,41.645277779549396,0.2768463,0.04672648211830616
634,41.720277777873,0.2821575,0.04653464475340343
635,41.7955555552617,0.2821575,0.04635808519117336
636,41.8705555563793,0.28414920000000005,0.04618422187513352
637,41.945555557496796,0.2821575,0.04602062901579417
638,41.9538888903335,0.2761824,0.046003224199933246
639,41.9622222231701,0.285477,0.04598581938407254
640,42.0205555558205,0.2848131,0.045865857809855234
641,42.0288888886571,0.2808297,0.04584901374426072
642,42.1038888897747,0.28680479999999997,0.0457030063844926
643,42.1791666671634,0.28680479999999997,0.04556209335893943
644,42.1875,0.292116,0.04554604801302796
645,42.1958333356306,0.2848131,0.04553218624264077
646,42.2708333339542,0.28746869999999997,0.04541150883116249
647,42.345833335071795,0.2894604,0.04528988784072646
648,42.3958333348855,0.2887965,0.045219949968181405
649,42.4044444439933,0.29277990000000004,0.0452085979922005
650,42.4211111124605,0.29277990000000004,0.04518662641830068
651,42.4294444452971,0.285477,0.045175640633192425
652,42.5044444464147,0.2901243,0.04508169498777238
653,42.5794444447383,0.29277990000000004,0.04498491495831553
654,42.6544444458559,0.2914521,0.04491624539154614
655,42.696111112833,0.2974272,0.044872686331152455
656,42.7044444456697,0.3000828,0.04486799334668122
657,42.76277777832,0.2960994,0.04482211834144618
658,42.7711111111566,0.3040662,0.044813566103500714
659,42.77972222305829,0.2974272,0.04480472878961894
660,42.854722224175894,0.29277990000000004,0.04476525359750652
661,42.9047222239897,0.29941890000000004,0.04472847994793537
662,42.91305555682629,0.3000828,0.044724735013051756
663,42.946388890966794,0.2967633,0.044711491313353946
664,42.954722223803394,0.2954355,0.04470878802375156
665,42.9880555551499,0.29809109999999994,0.044701068356372296
666,42.996388890780494,0.3027384,0.044702595397852984
667,43.0713888891041,0.3014106,0.04467170038713459
668,43.1466666664928,0.29941890000000004,0.04466801552219394
669,43.155000002123394,0.3047301,0.044663463771912215
670,43.163333334959994,0.29809109999999994,0.044658912023156604
671,43.1800000006333,0.2967633,0.044650116381516995
672,43.1883333334699,0.3040662,0.04465887834588277
673,43.2633333345875,0.2960994,0.044680009775534976
674,43.3383333357051,0.3000828,0.044693972975981294
675,43.41361111309379,0.3040662,0.04470571551131722
676,43.4386111116037,0.30074670000000003,0.044718017301935774
677,43.4469444444403,0.305394,0.04473270441128999
678,43.5219444455579,0.3047301,0.04475778853814643
679,43.5969444466755,0.3107052,0.0448460235465456
680,43.663611112162506,0.3080496,0.04486639160817465
681,43.671944444999106,0.3126969,0.0448691720290892
682,43.7472222223878,0.3133608,0.044983572054376225
683,43.8222222235054,0.3080496,0.04500615642089269
684,43.8888888889924,0.3107052,0.04514587872935194
685,43.897222221829004,0.31601640000000003,0.045154324326520265
686,43.9725000020117,0.3060579,0.04519393344092477
687,44.04750000033529,0.3093774,0.0453543229623356
688,44.12250000145289,0.3027384,0.04541814727235001
689,44.1974999997765,0.3133608,0.04556503482090415
690,44.20583333540711,0.30871350000000003,0.04556516549669439
691,44.2144444445148,0.31535250000000004,0.04556530052827567
692,44.2894444456324,0.3146886,0.04574836421382187
693,44.36444444675,0.31800809999999996,0.04581839028331422
694,44.4397222241387,0.31933590000000006,0.046001446242931884
695,44.464722222648604,0.31668029999999997,0.046003300252255415
696,44.4730555554852,0.3213276,0.04603322302449013
697,44.54805555660279,0.31535250000000004,0.046196156930333764
698,44.564722222276,0.3206637,0.04619068290790309
699,44.5730555551127,0.31136909999999995,0.0462274275031271
700,44.58138889074329,0.31933590000000006,0.04626419319896202
701,44.656388889066896,0.31800809999999996,0.046413822210900055
702,44.7316666664556,0.3226554,0.04661729220444896
703,44.806666667573204,0.3213276,0.04672145794786303
704,44.8816666686907,0.3219915,0.04693346249233861
705,44.9316666685045,0.325311,0.047030799199727163
706,44.940000001341105,0.3339417,0.04705694391321454
707,45.01499999966471,0.3219915,0.04718925236574818
708,45.0400000009686,0.3239832,0.047262190492049105
709,45.048333333805196,0.3206637,0.04728650319809881
710,45.0900000007823,0.32464709999999997,0.047397675657151646
711,45.098333333618896,0.3299583,0.04741916401940409
712,45.1736111110076,0.3266388,0.04757074211356064
713,45.2069444451481,0.3299583,0.04761006234656522
714,45.2152777779847,0.33195,0.04764384244474138
715,45.2236111108214,0.3239832,0.04768009751580813
716,45.298611111939,0.3259749,0.04781997785871889
717,45.3319444460794,0.3299583,0.04791310447570712
718,45.340277778916104,0.33593340000000005,0.04794417836432541
719,45.3986111115664,0.33195,0.048051824196905
720,45.4069444444031,0.3266388,0.04806358823199943
721,45.4486111113802,0.33327779999999996,0.04817895463902564
722,45.456944444216795,0.3339417,0.04820306144287777
723,45.5322222243994,0.3339417,0.04838137970936889
724,45.6072222227231,0.33460559999999995,0.04847823511004559
725,45.6322222240269,0.33460559999999995,0.048547961465867304
726,45.6405555568635,0.33062220000000003,0.048571203581877005
727,45.6488888897002,0.338589,0.048594445697887005
728,45.71555555518721,0.3365973,0.04873853881729604
729,45.7238888908178,0.3439002,0.04874792667250837
730,45.7322222236544,0.3372612,0.048757314524573166
731,45.7655555577949,0.3365973,0.04882246005871891
732,45.773888890631504,0.3392529,0.048848565363451626
733,45.8491666680202,0.3372612,0.04892767325567478
734,45.9075000006706,0.3392529,0.049088530863960526
735,45.9158333335072,0.35253090000000004,0.04910206368391921
736,45.924166666343794,0.34522800000000003,0.049115596503877874
737,45.9741666661575,0.34522800000000003,0.0491784598822686
738,45.982500001788104,0.3531948,0.04918576205189559
739,45.990833334624796,0.34522800000000003,0.0491930642190744
740,45.999166667461395,0.3472197,0.049200434541140196
741,46.007500000298,0.3392529,0.049217326236574696
742,46.024166668765204,0.3392529,0.04925110963310712
743,46.032500001601896,0.34987529999999994,0.04926800132854178
744,46.0491666672751,0.3465558,0.0493014198222279
745,46.0575000001118,0.338589,0.04931322502734738
746,46.0658333329484,0.34589190000000003,0.04932503023246671
747,46.0825000014156,0.34589190000000003,0.04934864064666344
748,46.0908333342522,0.33593340000000005,0.04936044585178277
749,46.0991666670889,0.3465558,0.04937222486610287
750,46.1491666669026,0.34987529999999994,0.04944154421769676
751,46.1574999997392,0.3531948,0.04945136862004157
752,46.1658333353698,0.3432363,0.0494611930256803
753,46.1991666667163,0.3379251,0.04950088485779273
754,46.2075000023469,0.3512031,0.049512193355572914
755,46.2158333351836,0.3439002,0.04952350184956173
756,46.257777778431795,0.3485475,0.0495808104777831
757,46.266111111268394,0.3531948,0.04959240439824179
758,46.274444444104994,0.3465558,0.04960399831870049
759,46.349444445222595,0.3472197,0.04962906723571317
760,46.39111111219971,0.3439002,0.04968059695606647
761,46.3994444450364,0.3405807,0.049693124452613265
762,46.407777777873,0.3439002,0.049707415309441796
763,46.4161111107096,0.35053920000000005,0.04972170616627033
764,46.4911111118272,0.34589190000000003,0.04972644457203753
765,46.566111112944796,0.34589190000000003,0.04979782454918337
766,46.6161111127585,0.34522800000000003,0.04979958942591121
767,46.6244444455951,0.3531948,0.0498057865369513
768,46.6997222229838,0.3492114,0.04980327291244956
769,46.7580555556342,0.35452259999999997,0.04980484450835239
770,46.766666667535894,0.3618255,0.0498007497712031
771,46.77500000037249,0.35452259999999997,0.04979678712294896
772,46.808333334512994,0.3531948,0.04978466141329493
773,46.81666666734961,0.3638172,0.049782438383242686
774,46.8250000001863,0.3631533,0.04978021535319042
775,46.8333333330229,0.34788359999999996,0.049777992323138176
776,46.841666668653495,0.35452259999999997,0.04977636389862549
777,46.9166666669771,0.3538587,0.04973567337428822
778,46.933333335444296,0.35253090000000004,0.04970845744567599
779,46.941666668281,0.3631533,0.049698489050781135
780,46.9500000011176,0.3678006,0.049695742161309314
781,46.9583333339542,0.3531948,0.0496929952718375
782,46.9916666680947,0.3538587,0.049679631101368645
783,47.0000000009313,0.3512031,0.04967093871827637
784,47.00833333376799,0.35518649999999996,0.049662246335184
785,47.01666666660461,0.3684645,0.04965355395209171
786,47.0250000022352,0.36049770000000003,0.04964486156608505
787,47.0416666679084,0.3598338,0.04962705038658622
788,47.05000000074511,0.365145,0.04961743973075652
789,47.06666666641829,0.365145,0.04959821841909738
790,47.0750000020489,0.35518649999999996,0.049588607760045526
791,47.09166666772221,0.3512031,0.04956872686861155
792,47.10000000055879,0.36049770000000003,0.04955786936029797
793,47.10833333339539,0.3624894,0.049547011851984374
794,47.11666666623201,0.3558504,0.04953615434367075
795,47.1502777794376,0.351867,0.04948898468659292
796,47.1586111122742,0.3618255,0.04947605109756465
797,47.2002777792513,0.3538587,0.04940833791565667
798,47.208611112088,0.3624894,0.04939360410965281
799,47.2336111133918,0.3578421,0.04934940268670179
800,47.2419444462284,0.35053920000000005,0.04933429054558724
801,47.2586111119017,0.3565143,0.049303822342411
802,47.26694444473829,0.36580890000000005,0.04928858824082298
803,47.275277777575,0.36448109999999995,0.049273354139234754
804,47.2836111132056,0.371784,0.04925812003253903
805,47.2919444460422,0.3618255,0.04924150904895049
806,47.3669444443658,0.3618255,0.049078765333239766
807,47.375277779996395,0.365145,0.04905914108426831
808,47.383611112833,0.37244790000000005,0.04903951684187645
809,47.4002777785063,0.36580890000000005,0.048998708764527554
810,47.4086111113429,0.3598338,0.04897828477906328
811,47.4586111111566,0.3638172,0.048852233950433865
812,47.4669444439933,0.378423,0.04883064671395626
813,47.4752777796239,0.3704562,0.04880905947024114
814,47.4836111124605,0.3571782,0.04878726918854443
815,47.4919444452971,0.3598338,0.04876312404912696
816,47.5008333334699,0.3684645,0.04873736923428794
817,47.5091666663066,0.35518649999999996,0.04871322409487018
818,47.51777777820829,0.36713670000000004,0.04868827411369426
819,47.526111111044905,0.3684645,0.048664128974276744
820,47.534722222946606,0.358506,0.04863879012222696
821,47.5427777795121,0.3624894,0.04861409442965238
822,47.5511111123487,0.36979229999999996,0.04858854716619752
823,47.55944444518539,0.3737757,0.04856299990274236
824,47.567777778022005,0.36116159999999997,0.04853745263928745
825,47.576111110858605,0.3678006,0.04851190537583258
826,47.5844444464892,0.36116159999999997,0.04848573279893496
827,47.5927777793258,0.3691284,0.04845815954952531
828,47.601111112162506,0.3691284,0.0484305863001153
829,47.609444444999106,0.3804147,0.04840301305070564
830,47.617777777835705,0.3678006,0.04837543980129599
831,47.6430555554107,0.371784,0.048289589932649576
832,47.6513888910413,0.365145,0.04826044479996312
833,47.6680555567145,0.3691284,0.04820215455413379
834,47.6763888895512,0.36116159999999997,0.04817300943121878
835,47.743333334103205,0.3684645,0.04792333930095346
836,47.7516666669399,0.38174250000000004,0.04789368496375614
837,47.76833333540711,0.3790869,0.047834376279419624
838,47.776666668243706,0.38638979999999995,0.047804721942222635
839,47.78500000108029,0.3751035,0.047769899388082564
840,47.793333333917,0.3870537,0.04773209115445789
841,47.8016666667536,0.378423,0.0476942829208337
842,47.809999999590204,0.38174250000000004,0.047656474687209474
843,47.81833333522079,0.3678006,0.04761866644090899
844,47.86833333503451,0.3770952,0.047412253149510294
845,47.8766666678712,0.3830703,0.04737879444711915
846,47.901666666381104,0.385062,0.0472567360242402
847,47.9100000020117,0.36979229999999996,0.04721543020056351
848,47.9516666689888,0.3751035,0.04701491604575962
849,47.9600000018254,0.385062,0.04697573735274588
850,47.968333334662,0.3764313,0.046936558659732126
851,48.035277779214105,0.3790869,0.04660796360703801
852,48.043611112050705,0.3837342,0.046566276894715396
853,48.060277777724,0.38439809999999996,0.04648290347006971
854,48.0686111133546,0.36979229999999996,0.04644121674377036
855,48.076944446191206,0.371784,0.04639915299483975
856,48.0852777790278,0.3837342,0.04635060548124786
857,48.0936111118644,0.385062,0.04630205796765593
858,48.1019444447011,0.37576740000000003,0.046253510454063416
859,48.1269444460049,0.3770952,0.04610687606271649
860,48.1352777788416,0.3704562,0.046050034681649615
861,48.1436111116782,0.3837342,0.045993193300583414
862,48.2186111127958,0.3770952,0.045605630122401875
863,48.251944444142296,0.38638979999999995,0.045377653905421415
864,48.2602777797729,0.3731118,0.0453150939770313
865,48.3102777795866,0.3777591,0.04500123409676602
866,48.3186111124232,0.3897093,0.04495293172064612
867,48.343611110933104,0.38904540000000004,0.04476082936816976
868,48.3519444465637,0.3804147,0.04469268129650421
869,48.4272222239524,0.38240640000000004,0.044234846631041436
870,48.435555556789,0.3830703,0.044170189526405494
871,48.443888889625704,0.3923649,0.04410553242176873
872,48.452222222462304,0.3770952,0.044040875317132785
873,48.4605555552989,0.3790869,0.043976218212496844
874,48.4688888909295,0.38904540000000004,0.043911561086182695
875,48.4772222237661,0.3790869,0.04384675392415869
876,48.48555555660279,0.391701,0.04378184892964539
877,48.51888889074329,0.3857259,0.0435222289298329
878,48.527222223579905,0.3936927,0.04345768231891139
879,48.535555556416504,0.3877176,0.043393312249080614
880,48.543888889253104,0.3976761,0.04332894217924984
881,48.552222222089796,0.39103709999999997,0.04326457210941836
882,48.56055555772039,0.3990039,0.04320020201800561
883,48.568888890557005,0.4089624,0.04313583194817473
884,48.577222223393605,0.3870537,0.04306990468124183
885,48.585555556230204,0.3930288,0.04300341482651413
886,48.593888889066896,0.3857259,0.04293692497178568
887,48.602222221903496,0.38240640000000004,0.04287043511705798
888,48.610555557534106,0.3903732,0.042803945240037465
889,48.618888890370705,0.3883815,0.04273745538530976
890,48.6272222232074,0.3770952,0.04266927779901121
891,48.6691666664556,0.3837342,0.042323983347962994
892,48.6775000020862,0.39103709999999997,0.04225129019122805
893,48.6858333349228,0.38174250000000004,0.04217812823594458
894,48.6941666677594,0.3923649,0.042104966280661106
895,48.7275000018999,0.3883815,0.041817088944084396
896,48.7358333347365,0.40099559999999995,0.041748886820628335
897,48.744166667573204,0.39701220000000004,0.041680684697171407
898,48.752500000409796,0.3903732,0.04161248257371541
899,48.7608333332464,0.39701220000000004,0.04154428045025929
900,48.769166668877,0.3990039,0.04147569333598992
901,48.7775000017136,0.3923649,0.0413929422023102
902,48.794444446452,0.3923649,0.04122468155087939
903,48.8027777792886,0.4003317,0.041141930417199664
904,48.844444446265705,0.3963483,0.040771995536745
905,48.8527777791023,0.38904540000000004,0.040703269645415686
906,48.8777777776122,0.3923649,0.040482253890045304
907,48.8861111132428,0.3877176,0.04040104909414298
908,48.8944444460794,0.3943566,0.04031984432546695
909,48.902777778916104,0.4016595,0.04023863955678989
910,48.9197222236544,0.39701220000000004,0.04006743553603128
911,48.928055556491,0.41095410000000004,0.03996502097994379
912,48.9363888893276,0.4003317,0.03986260642385639
913,49.011388890445204,0.4043151,0.03922084948368154
914,49.0866666678339,0.404979,0.038374151484124146
915,49.0950000006706,0.3990039,0.03831547593628962
916,49.1033333335072,0.391701,0.038256800388455796
917,49.111666666343794,0.3936927,0.03819812484062202
918,49.120000001974404,0.4016595,0.03811104265490931
919,49.128333334811,0.3870537,0.038003295349534554
920,49.1366666676477,0.40232340000000005,0.037895548044158504
921,49.153333333320894,0.3956844,0.03768005343340908
922,49.1616666661575,0.4069707,0.03757230612803423
923,49.170000001788104,0.4082985,0.03747424420577717
924,49.178333334624796,0.3963483,0.03738154781258542
925,49.211666668765204,0.39834,0.037010762208743136
926,49.220000001601896,0.40365120000000004,0.036916504797512954
927,49.228333334438496,0.40232340000000005,0.03682160401785877
928,49.2366666672751,0.4096263,0.036726703238204504
929,49.2536111120135,0.40099559999999995,0.03653373830472448
930,49.2619444448501,0.3943566,0.036438837525070294
931,49.2702777776867,0.3830703,0.03634210421926978
932,49.2786111133173,0.3830703,0.03624493010082096
933,49.286944446153896,0.3936927,0.03614775601495261
934,49.2952777789906,0.3950205,0.036050581929083024
935,49.3036111118272,0.404979,0.035953407843214685
936,49.3119444446638,0.3936927,0.03585623375734634
937,49.32027777750049,0.38638979999999995,0.03575187928223274
938,49.370277780108204,0.3897093,0.035134178498819287
939,49.378611112944796,0.38107859999999993,0.03504460400814202
940,49.3869444457814,0.38904540000000004,0.034955029517464604
941,49.395277778618,0.38904540000000004,0.03486545502678726
942,49.40361111145471,0.3797508,0.034775880536108784
943,49.411944444291294,0.3877176,0.034686306045431596
