,Time [h],Calibrated OD [AU],Growth rate [1/h]
930,37.916111111640895,0.36580890000000005,0.045412011443566616
931,37.9244444444776,0.3472197,0.04535800439815892
932,37.93277777731421,0.358506,0.0453032966033204
933,37.949444445781396,0.3531948,0.045193880995301076
934,37.957777778618,0.3465558,0.045139173200462554
935,37.9661111114547,0.3465558,0.04508446540562342
936,37.974444444291294,0.338589,0.04502975761078499
937,37.9827777771279,0.3538587,0.04497504981594646
938,37.9911111099645,0.36116159999999997,0.04492017500155545
939,37.9994444455951,0.36580890000000005,0.04486457841330094
940,38.007777778431795,0.3485475,0.044808981843686244
941,38.016111111268394,0.35253090000000004,0.044753385274072174
942,38.024444444105,0.3591699,0.04469778870445805
943,38.049444445408895,0.3591699,0.044530998976974774
944,38.0577777782455,0.3465558,0.044475402407360656
945,38.0661111110821,0.3432363,0.04441885889736335
946,38.07444444391879,0.3531948,0.044362090189885024
947,38.0827777767554,0.3571782,0.04430532148240728
948,38.091111112385995,0.3638172,0.044248552755896196
949,38.0994444452226,0.3492114,0.044191784048418455
950,38.1077777780592,0.3631533,0.044135015340940754
951,38.1161111108959,0.34788359999999996,0.04407824663346238
952,38.1244444437325,0.3598338,0.04402147792598468
953,38.1411111121997,0.35518649999999996,0.043907425858850484
954,38.149444445036394,0.365145,0.04385029672061151
955,38.1580555569381,0.3439002,0.04379126326882642
956,38.1830555554479,0.3512031,0.04361987585411139
957,38.1913888882846,0.3538587,0.04356274671587237
958,38.1997222211212,0.3465558,0.04350548596064599
959,38.208055556751795,0.3571782,0.04344673419158143
960,38.2330555552617,0.3578421,0.043270478943481794
961,38.2413888880983,0.3472197,0.0432117271941155
962,38.2497222209349,0.35452259999999997,0.043152975444749206
963,38.2580555565655,0.34788359999999996,0.0430942236756846
964,38.2663888894022,0.3571782,0.043035471926317605
965,38.2747222222388,0.3684645,0.04297629001370916
966,38.2830555550754,0.36116159999999997,0.0429169246813774
967,38.291388887912,0.338589,0.042857559349045636
968,38.29999999981371,0.35053920000000005,0.04279621516301412
969,38.3083333326504,0.35452259999999997,0.0427368498306817
970,38.316666665487,0.34589190000000003,0.04267748449834994
971,38.3250000011176,0.3598338,0.042618119146114145
972,38.3333333339542,0.35518649999999996,0.04255875381378238
973,38.34166666679079,0.34788359999999996,0.04249909049970245
974,38.358333332464106,0.3512031,0.04237867800598756
975,38.366666665300706,0.3465558,0.042318471759130526
976,38.375000000931294,0.3704562,0.042258265492087624
977,38.383333333768,0.3531948,0.04219805924522982
978,38.3916666666046,0.35053920000000005,0.04213785299837279
979,38.39999999944121,0.358506,0.0420776467515157
980,38.4083333322778,0.35253090000000004,0.04201744050465872
981,38.416666667908395,0.36580890000000005,0.04195620220137014
982,38.4250000007451,0.35452259999999997,0.04189493670382999
983,38.43333333358171,0.35452259999999997,0.04183367120629056
984,38.44166666641829,0.3744396,0.04177240570875129
985,38.4499999992549,0.3618255,0.04171114021121187
986,38.4666666677222,0.3578421,0.041588609195591264
987,38.47500000055879,0.3538587,0.041527343698051944
988,38.4833333333954,0.3591699,0.04146541014106506
989,38.491666666232,0.3465558,0.041403020458212564
990,38.499999999068706,0.358506,0.041340630775359266
991,38.53333333320921,0.35452259999999997,0.04109107202303049
992,38.5416666660458,0.34987529999999994,0.04102868234017804
993,38.5666666673496,0.351867,0.040841576641191174
994,38.57500000018629,0.3571782,0.040779215578189816
995,38.5833333330229,0.36049770000000003,0.0407168545151891
996,38.5916666658595,0.3531948,0.04065449345218844
997,38.599999998696106,0.3638172,0.04059213238918772
998,38.6083333343267,0.37112009999999995,0.04052977130527866
999,38.6336111119017,0.3638172,0.04034015227356928
1000,38.6419444447383,0.35053920000000005,0.040277546428455484
1001,38.650277777575,0.3571782,0.040214940583340936
1002,38.6836111117154,0.3618255,0.039964517181895226
1003,38.6919444445521,0.3492114,0.03990084381108018
1004,38.7002777773887,0.3591699,0.03983604796371154
1005,38.7336111115292,0.36049770000000003,0.03957686455251142
1006,38.7419444443658,0.3664728,0.03951206870514278
1007,38.7502777772024,0.3571782,0.03944727285777414
1008,38.7586111100391,0.35452259999999997,0.039382451370003804
1009,38.7669444456697,0.36713670000000004,0.03931741677956924
1010,38.7836111113429,0.3618255,0.03918734764230975
1011,38.7919444441795,0.371784,0.03912231307368001
1012,38.8002777770162,0.3618255,0.03905727850504949
1013,38.8169444454834,0.3624894,0.03892720934598518
1014,38.82527777832,0.3591699,0.038862174777355436
1015,38.8419444439933,0.3565143,0.038731757647090595
1016,38.8502777768299,0.3624894,0.038666521619091454
1017,38.8586111124605,0.3624894,0.038601285569219955
1018,38.8669444452971,0.371784,0.038536049541220814
1019,38.891944443807,0.3678006,0.03834034145722262
1020,38.9002777766436,0.3578421,0.0382748118568953
1021,38.9086111122742,0.365145,0.038208730541510846
1022,38.9169444451109,0.36049770000000003,0.038142649248281375
1023,38.9252777779475,0.3731118,0.03807656795505269
1024,38.9336111107841,0.3744396,0.038010486661824
1025,38.9419444436207,0.3638172,0.037944405368595314
1026,38.9502777764574,0.3731118,0.037878324075365837
1027,38.958611112088,0.3664728,0.037812242759981386
1028,38.9669444449246,0.3598338,0.0377461614667527
1029,38.9752777777612,0.36713670000000004,0.03767863491361327
1030,38.9836111105978,0.35452259999999997,0.03761105945234351
1031,38.9919444434345,0.36713670000000004,0.03754348399107294
1032,39.0002777790651,0.36979229999999996,0.03747590850714645
1033,39.0086111119017,0.3764313,0.037408333045876686
1034,39.0169444447383,0.371784,0.03734075758460693
1035,39.025277777575,0.36049770000000003,0.03727318212333636
1036,39.0502777788788,0.3638172,0.03707384934760341
1037,39.0586111117154,0.36979229999999996,0.03700841198255149
1038,39.0669444445521,0.36116159999999997,0.03694297461749879
1039,39.0919444430619,0.3638172,0.036746662522343036
1040,39.1002777786925,0.35452259999999997,0.03668122513535125
1041,39.1086111115292,0.36713670000000004,0.03661502271288816
1042,39.1169444443658,0.3492114,0.036545892520578924
1043,39.1338888891041,0.3531948,0.036405327785400295
1044,39.1422222219408,0.3638172,0.03633619759309023
1045,39.1505555547774,0.3624894,0.03626706740078099
1046,39.158888887614005,0.3704562,0.03619793720847169
1047,39.1838888889179,0.3691284,0.03599168741960533
1048,39.1922222217545,0.3591699,0.035923883042053635
1049,39.200555554591105,0.3538587,0.03585607866450188
1050,39.20888889022171,0.36116159999999997,0.0357882742642167
1051,39.21722222305829,0.3684645,0.035720469886665114
1052,39.233888888731606,0.371784,0.035584861131560785
1053,39.242222221568205,0.3764313,0.03551705675400909
1054,39.292222221382,0.3678006,0.035111136251603
1055,39.300555554218604,0.3578421,0.03504349715091624
1056,39.30888888984921,0.36713670000000004,0.03497585802755147
1057,39.333888888359105,0.3684645,0.034771126888127106
1058,39.342222221195705,0.3565143,0.03470262420631998
1059,39.35055555682629,0.36713670000000004,0.034634121501545365
1060,39.3588888896629,0.3764313,0.034565618819738186
1061,39.3672222224995,0.36979229999999996,0.03449711613793106
1062,39.3838888881728,0.3737757,0.03436011077431599
1063,39.3922222210094,0.3598338,0.034290633332770395
1064,39.40055555664,0.371784,0.03422077739640394
1065,39.4255555551499,0.3751035,0.03401120965756768
1066,39.4338888879865,0.3790869,0.033941353744622545
1067,39.442222220823204,0.36979229999999996,0.03387149783167651
1068,39.45055555645379,0.3664728,0.033801641895310174
1069,39.4588888892904,0.3744396,0.033731965989918226
1070,39.467222222127,0.3837342,0.03366263908515085
1071,39.475555554963606,0.371784,0.033593312180383424
1072,39.5172222219408,0.3764313,0.033246677633301025
1073,39.5255555547774,0.3638172,0.03317735072853366
1074,39.533888887614005,0.3744396,0.033107546523693174
1075,39.5422222232446,0.36580890000000005,0.03303772252536719
1076,39.5588888889179,0.371784,0.03289807457553551
1077,39.5672222217545,0.3764313,0.032828250600620085
1078,39.58388889022171,0.3731118,0.03268860262737856
1079,39.59222222305829,0.38240640000000004,0.03261877865246326
1080,39.600555555895,0.38174250000000004,0.032549011424632554
1081,39.608888888731606,0.3737757,0.03247928525912332
1082,39.617222221568205,0.37576740000000003,0.032409559093614135
1083,39.6255555544049,0.3638172,0.03233983292810418
1084,39.6338888900355,0.3731118,0.03227010673921719
1085,39.6588888885453,0.3777591,0.032060928242689656
1086,39.667222221382,0.38240640000000004,0.0319911416438566
1087,39.7175000002608,0.3751035,0.031568638553848984
1088,39.7258333330974,0.365145,0.031498610423091405
1089,39.734166665934,0.3731118,0.03142858229233383
1090,39.742499998770704,0.3764313,0.03135841421435759
1091,39.7508333344012,0.36448109999999995,0.03128822207607241
1092,39.7841666657478,0.3751035,0.03100745361706259
1093,39.7924999985844,0.3624894,0.03093726150231055
1094,39.800833334215,0.36580890000000005,0.030867069364024474
1095,39.8091666670516,0.37576740000000003,0.030796936775098153
1096,39.8174999998882,0.37244790000000005,0.030726870408477706
1097,39.8258333327249,0.36580890000000005,0.03065680404185642
1098,39.8341666655615,0.3704562,0.030586737675235974
1099,39.8425000011921,0.3797508,0.03051667128512365
1100,39.867499999702,0.3764313,0.030306472185261474
1101,39.8758333325386,0.37244790000000005,0.03023637898333837
1102,39.917499999515705,0.378423,0.029884609416858474
1103,39.9258333323523,0.3691284,0.029814255508280395
1104,39.9341666679829,0.3664728,0.029743901576113965
1105,39.9425000008196,0.3777591,0.029673547667534984
1106,39.9508333336562,0.37112009999999995,0.029603323470280836
1107,39.9591666664928,0.3704562,0.02953315141359847
1108,39.9674999993294,0.3790869,0.029462979356916105
1109,40.0091666663066,0.38174250000000004,0.02911211904997528
1110,40.017499999143205,0.37112009999999995,0.029040775651703897
1111,40.0258333347738,0.38107859999999993,0.028967088489019025
1112,40.0341666676104,0.3744396,0.028893401351039943
1113,40.0594444451854,0.3731118,0.02866988368763967
1114,40.067777778022,0.3830703,0.028596196549660592
1115,40.117777777835705,0.38240640000000004,0.028196564633950663
1116,40.1261111106724,0.3704562,0.028133536149609988
1117,40.1427777763456,0.3737757,0.02800747918092998
1118,40.151111111976206,0.38107859999999993,0.02794445067545779
1119,40.1594444448128,0.3830703,0.027875110429705523
1120,40.1677777776495,0.37576740000000003,0.02780167462435371
1121,40.184444443322704,0.3704562,0.027654803013651776
1122,40.19277777895329,0.38174250000000004,0.02758136718367938
1123,40.209444444626605,0.3790869,0.027434495572976506
1124,40.217777777463205,0.3744396,0.02736105976762557
1125,40.2261111102998,0.3797508,0.027287542692946497
1126,40.2344444431365,0.38638979999999995,0.027213747965881486
1127,40.242777778767,0.37576740000000003,0.02713995321407644
1128,40.2594444444403,0.3764313,0.026992363759947423
1129,40.2677777772769,0.38439809999999996,0.026918569032883356
1130,40.317777777090704,0.3830703,0.0265049831776584
1131,40.3261111099273,0.3777591,0.026441440958701014
1132,40.3344444455579,0.3877176,0.02637789871843911
1133,40.3427777783945,0.3777591,0.026314356499481672
1134,40.351111111231106,0.3691284,0.026250814280524178
1135,40.3594444440678,0.3797508,0.026187272061566035
1136,40.4344444451854,0.3804147,0.025563815711441888
1137,40.4513888899237,0.3877176,0.025420558707081865
1138,40.4597222227603,0.3764313,0.02535010444806399
1139,40.4930555569008,0.3797508,0.025068287388369713
1140,40.5013888897374,0.3857259,0.02499783312935184
1141,40.5097222225741,0.3877176,0.02492805660718531
1142,40.518055555410704,0.38107859999999993,0.024858518737578057
1143,40.5597222223878,0.3857259,0.024510829366226623
1144,40.5680555552244,0.3877176,0.024441291496619427
1145,40.5930555565283,0.38638979999999995,0.024237530360063007
1146,40.6013888893649,0.38240640000000004,0.024170049045318782
1147,40.618055555038204,0.38638979999999995,0.02403508641582947
1148,40.626388887874796,0.3790869,0.0239676051010853
1149,40.6347222235054,0.3897093,0.023900123763715912
1150,40.6513888891786,0.38904540000000004,0.02375993430054115
1151,40.6597222220153,0.38240640000000004,0.023687116648141875
1152,40.6680555548519,0.36979229999999996,0.023614298995743466
1153,40.676388887688496,0.385062,0.023541481343345057
1154,40.7347222231328,0.3877176,0.023056950727076003
1155,40.7430555559695,0.3903732,0.02299382480326757
1156,40.7513888888061,0.3837342,0.022930698879459893
1157,40.8100000005215,0.38439809999999996,0.02246419136151874
1158,40.818333333358204,0.3804147,0.022394141440160442
1159,40.8933333344758,0.3857259,0.02180015052447221
1160,40.968333332799396,0.38174250000000004,0.021255502429841606
1161,41.0016666669399,0.38439809999999996,0.020997263279872662
1162,41.009999999776504,0.3857259,0.02091881067490187
1163,41.085000000894105,0.38240640000000004,0.020267577181492705
1164,41.1016666665673,0.3883815,0.020150810559478892
1165,41.109999999404,0.38174250000000004,0.020092427248471212
1166,41.1850000005215,0.3897093,0.019554308682283132
1167,41.2350000003353,0.3870537,0.01915229326011981
1168,41.2433333331719,0.378423,0.019081909266785647
1169,41.251666666008504,0.3877176,0.01901152527345143
1170,41.326666667126105,0.3903732,0.01849525292200774
1171,41.334999999962704,0.3883815,0.018442644513158347
1172,41.343333332799396,0.3764313,0.018386677255258138
1173,41.3519444447011,0.3804147,0.018315970120718218
1174,41.3602777775377,0.3897093,0.01824754387184697
1175,41.410277777351396,0.3897093,0.017836986355677105
1176,41.4186111101881,0.3936927,0.017771041054715227
1177,41.493611111305704,0.3870537,0.017190642491203223
1178,41.510277776978896,0.3930288,0.01707250451157202
1179,41.5186111098155,0.3857259,0.017013435521756343
1180,41.593611110933104,0.3870537,0.016501247362510966
1181,41.668611112050705,0.38904540000000004,0.015987582605490668
1182,41.743611110374296,0.3950205,0.015470330215644663
1183,41.8186111114919,0.3930288,0.014961832512186609
1184,41.8938888888806,0.39103709999999997,0.014461718238685086
1185,41.968888889998205,0.3883815,0.013971220943809407
1186,42.043888888321796,0.3877176,0.013464986916831241
1187,42.1188888894394,0.3963483,0.01298945078507929
1188,42.193888887763,0.3903732,0.012531571663999895
1189,42.2688888888806,0.3930288,0.012084115246322217
1190,42.343888889998205,0.3930288,0.011647280907692738
1191,42.418888888321796,0.391701,0.011221075029965565
1192,42.4941666657105,0.3950205,0.010804739303720542
1193,42.5691666668281,0.3930288,0.0104011248692319
1194,42.644166667945704,0.3950205,0.0100177223875294
1195,42.702500000596,0.3943566,0.009707542552486315
1196,42.7108333334327,0.3903732,0.009661199085106247
1197,42.7858333345503,0.3950205,0.009289627596863791
1198,42.860833332873895,0.3943566,0.008937086844812618
1199,42.935833333991496,0.3956844,0.008589981692128955
1200,43.0111111113802,0.39834,0.008254259428922928
1201,43.0861111097038,0.39103709999999997,0.00793067472425783
1202,43.1611111108214,0.3950205,0.007603602910976864
1203,43.236111111939,0.39834,0.007301911026873041
1204,43.3113888893276,0.3956844,0.007016561203887568
1205,43.3863888876513,0.3976761,0.006745194818433616
1206,43.4613888887689,0.3976761,0.00648547907280177
1207,43.536388889886396,0.40099559999999995,0.006238049255103312
1208,43.61138888821011,0.4003317,0.006002816244938854
1209,43.6863888893276,0.39701220000000004,0.005779755506231526
1210,43.7613888876513,0.3956844,0.005568750393566622
1211,43.8366666678339,0.3990039,0.0053694551087542924
1212,43.9116666661575,0.3943566,0.005182582081004472
1213,43.9866666672751,0.3976761,0.005014261769041206
1214,44.0033333329484,0.3963483,0.004974720197326541
1215,44.011666665785,0.3930288,0.00495339541381184
1216,44.0866666669026,0.4003317,0.004777921488486212
1217,44.161944444291294,0.39834,0.004641404336269648
1218,44.236944445408895,0.39834,0.0045076104968161616
1219,44.3119444437325,0.4003317,0.00438502057972049
1220,44.387222221121206,0.3976761,0.004273558422112582
1221,44.4622222222388,0.4003317,0.004173599679953868
1222,44.5372222233564,0.4016595,0.004084601335193675
1223,44.61222222168,0.4016595,0.004006461864660462
1224,44.6874999990687,0.40099559999999995,0.003938857057592784
1225,44.7625000001863,0.4029873,0.0038817869249591496
1226,44.837777777575,0.4003317,0.0038332504208826047
1227,44.920833332464106,0.4016595,0.0037948106958170477
1228,44.9961111098528,0.4003317,0.003772561947848035
1229,45.0711111109704,0.4003317,0.0037579392296430477
1230,45.146111112088,0.4016595,0.003752817917905008
1231,45.221111110411606,0.4029873,0.003756715660758292
1232,45.29611111152921,0.40232340000000005,0.0037693715169520893
1233,45.3711111098528,0.4016595,0.0037905396060610697
1234,45.44638889003549,0.4016595,0.003819980184771942
1235,45.5213888883591,0.4016595,0.0038573732405244236
1236,45.5963888894767,0.40232340000000005,0.0039024336640027073
1237,45.67138888780029,0.4043151,0.003955029174490729
1238,45.74638888891789,0.40232340000000005,0.0040200871874382475
1239,45.8216666663066,0.40365120000000004,0.004088301009402041
1240,45.8966666674241,0.4016595,0.004162465561871271
1241,45.9716666657478,0.40365120000000004,0.004242894992672726
1242,46.0466666668653,0.40232340000000005,0.004329176689298459
1243,46.121944444254,0.40232340000000005,0.004421263804033744
1244,46.1969444453716,0.40365120000000004,0.004518193809641477
1245,46.271944443695205,0.40365120000000004,0.004620160925628128
1246,46.34694444481279,0.40365120000000004,0.004726713102448989
1247,46.4219444431365,0.404979,0.004837587734216317
1248,46.496944444254,0.40232340000000005,0.004952485459044709
1249,46.5719444453716,0.404979,0.005071129883267255
1250,46.6472222227603,0.4043151,0.005193351999646238
1251,46.722222221083896,0.4029873,0.005325569440756886
1252,46.7972222222015,0.404979,0.005457162699852474
1253,46.8722222233191,0.4069707,0.005588230311257002
1254,46.947222221642704,0.4043151,0.005721516093138698
1255,47.0224999990314,0.4043151,0.005857172350109475
1256,47.097500000149005,0.40564290000000003,0.005993752915102454
1257,47.172500001266606,0.4069707,0.006131902733510984
1258,47.247499999590204,0.40763459999999996,0.00627109049575496
1259,47.3225000007078,0.4082985,0.0064111742871373655
1260,47.397777778096504,0.40630679999999997,0.006552099213924689
1261,47.472777776420095,0.4069707,0.006693115146218055
1262,47.547777777537696,0.4082985,0.006834214263406775
1263,47.6227777786553,0.40763459999999996,0.006975153330308863
1264,47.6977777769789,0.4082985,0.007118684344865588
1265,47.7730555543676,0.40630679999999997,0.007267106651056028
1266,47.8480555554852,0.40763459999999996,0.007405909554222524
1267,47.923333332873895,0.40564290000000003,0.007545988581015646
1268,48.006388887763,0.40630679999999997,0.007697071656158763
1269,48.0816666679457,0.40630679999999997,0.007827921420174981
1270,48.0900000007823,0.404979,0.007843024430042918
1271,48.1649999991059,0.41095410000000004,0.00797760034493639
1272,48.2400000002235,0.4069707,0.0081096772531174
1273,48.315000001341105,0.41095410000000004,0.008239655737074905
1274,48.38999999966471,0.40630679999999997,0.00836761672440744
1275,48.4650000007823,0.4102902,0.008494205725639005
1276,48.540277778170996,0.4102902,0.008626846750841886
1277,48.6152777764946,0.40763459999999996,0.008747191138867166
1278,48.6902777776122,0.41228190000000003,0.008865304983791148
1279,48.7652777787298,0.41161800000000004,0.008980845914533431
1280,48.840555556118495,0.4069707,0.009094073039813015
1281,48.9155555544421,0.41095410000000004,0.009203999003646872
1282,48.9905555555597,0.4082985,0.009311287336457358
1283,49.065555556677296,0.4096263,0.0094156659134442
1284,49.140555555000894,0.41161800000000004,0.009517137117901822
1285,49.215555556118495,0.4129458,0.009615700808857219
1286,49.2908333335072,0.4089624,0.00971143471700713
1287,49.365833334624796,0.41360969999999997,0.00980410231952059
1288,49.4408333329484,0.41228190000000003,0.00989368298727137
1289,49.515833334066,0.41161800000000004,0.009985068852250973
1290,49.59111111145471,0.4089624,0.010070245272803879
1291,49.6661111097783,0.41228190000000003,0.010149997815404807
1292,49.7411111108959,0.41427359999999996,0.01022702093899342
1293,49.8163888882846,0.41360969999999997,0.010301351520290127
1294,49.8913888894022,0.4149375,0.010372409824487555
1295,49.9663888877258,0.4129458,0.010440749223849338
1296,50.0413888888434,0.41360969999999997,0.010506259189368507
1297,50.1163888899609,0.41228190000000003,0.010569051660106934
1298,50.19166666734961,0.41427359999999996,0.010629252475805555
1299,50.26666666567329,0.41360969999999997,0.01068673028026815
1300,50.3416666667908,0.4156014,0.010741636152505361
1301,50.4166666679084,0.41759309999999994,0.010794043785358922
1302,50.4919444452971,0.4189209,0.010845861401684052
1303,50.5669444436207,0.418257,0.010895579908835142
1304,50.64194444473829,0.41427359999999996,0.010940528814840705
1305,50.7169444430619,0.4209126,0.010983362873649347
1306,50.7922222232446,0.4189209,0.01102429922650738
1307,50.867222221568205,0.41427359999999996,0.011063057340415126
1308,50.94222222268579,0.4189209,0.011098826838679942
1309,51.0005555553362,0.41759309999999994,0.011126699859233466
1310,51.0088888881728,0.42290429999999996,0.011131148072046489
1311,51.0838888892904,0.4215765,0.011166612181895198
1312,51.158888887614005,0.4162653,0.01119755461787108
1313,51.233888888731606,0.4209126,0.011228178309582284
1314,51.3091666661203,0.4195848,0.01125744838946403
1315,51.3841666672379,0.42224040000000007,0.011283209606740584
1316,51.4008333329111,0.418257,0.011289106460844524
1317,51.4091666657478,0.4235682,0.011292869492823997
1318,51.4841666668653,0.4242321,0.01132427385022644
1319,51.5591666679829,0.4235682,0.011347570925979445
1320,51.6341666663066,0.42622380000000004,0.011371732805223687
1321,51.7091666674241,0.4242321,0.011393461669902967
1322,51.734166665934,0.4242321,0.011399867497516305
1323,51.742499998770704,0.42024870000000003,0.011402002773387437
1324,51.81777777895329,0.42622380000000004,0.011427010331363499
1325,51.842777777463205,0.4209126,0.011435867828571466
1326,51.8511111102998,0.42688770000000004,0.011438820327640771
1327,51.9261111114174,0.4235682,0.011460191298569278
1328,52.001111112535,0.4275516,0.011479182157202752
1329,52.076388889923706,0.4255599,0.011499426045966519
1330,52.1513888882473,0.42290429999999996,0.011519250708712403
1331,52.2263888893649,0.42224040000000007,0.011538741720505627
1332,52.3013888876885,0.4255599,0.011557960523144308
1333,52.376388888806105,0.424896,0.011577459058587824
1334,52.451666666194804,0.4235682,0.011598201615284678
1335,52.4599999990314,0.4209126,0.01160040526491521
1336,52.535277776420095,0.4242321,0.011619962964547821
1337,52.618333334103205,0.42821549999999997,0.011639612562932196
1338,52.6936111114919,0.43153500000000006,0.011656169226418414
1339,52.735277778469,0.4255599,0.011666426675308558
1340,52.743611111305704,0.4242321,0.011669120548596602
1341,52.7686111098155,0.42290429999999996,0.011677202168460632
1342,52.7769444454461,0.42224040000000007,0.011679896042651843
1343,52.851944443769796,0.42887939999999997,0.011698100837813351
1344,52.9269444448873,0.4242321,0.011716708409139302
1345,53.001944443211,0.4275516,0.011735859006590563
1346,53.0769444443285,0.42622380000000004,0.011756680211416954
1347,53.118611111305704,0.4255599,0.011768673659314067
1348,53.126944444142296,0.4235682,0.011771072348732628
1349,53.202222221531,0.4295433,0.01178890706344627
1350,53.277222222648604,0.43485450000000003,0.011808244758433424
1351,53.3522222209722,0.42887939999999997,0.011828122355412809
1352,53.4275000011548,0.4295433,0.011850245273512954
1353,53.5024999994785,0.4328628,0.011870644871582861
1354,53.577500000596,0.43485450000000003,0.011890895632284399
1355,53.65249999891971,0.4295433,0.0119112011723703
1356,53.727500000037296,0.43485450000000003,0.011930814261452307
1357,53.7527777776122,0.4341906,0.011936952532448997
1358,53.7611111104488,0.4302072,0.011938976138167698
1359,53.8361111115664,0.4355184,0.011958790537341248
1360,53.8444444444031,0.4302072,0.011961264122785238
1361,53.8527777772397,0.4388379,0.011964258058111897
1362,53.869444445706904,0.43485450000000003,0.011970245929769023
1363,53.8777777785435,0.43153500000000006,0.011973239865095683
1364,53.9527777768672,0.43219890000000005,0.011991908821891209
1365,53.9861111110076,0.4361823,0.0119981111351982
1366,53.9944444438443,0.42821549999999997,0.01200110108185935
1367,54.069444444961796,0.4328628,0.012024922139489655
1368,54.111111111939,0.4341906,0.012032779055845991
1369,54.1194444447756,0.4401657,0.01203435043901188
1370,54.1944444430992,0.43751009999999996,0.012056801051804913
1371,54.269444444216795,0.43817399999999995,0.012076234648172385
1372,54.302777778357296,0.4368462,0.012083711880907812
1373,54.311388887465,0.42821549999999997,0.01208564349886829
1374,54.3447222216055,0.4355184,0.01209413565672034
1375,54.3530555544421,0.4395018,0.012096605397157104
1376,54.4280555555597,0.4368462,0.01211608778828343
1377,54.503055556677296,0.43485450000000003,0.01213096514488197
1378,54.5113888895139,0.4355184,0.012132634460460054
1379,54.5197222223505,0.4454769,0.012134303776038136
1380,54.52805555518721,0.4368462,0.012135973091616238
1381,54.603055556304795,0.4368462,0.012152916014968639
1382,54.6780555546284,0.4368462,0.01216848253876932
1383,54.7533333320171,0.44149350000000004,0.012184376296433173
1384,54.7866666661575,0.4368462,0.012191289923957687
1385,54.79499999899421,0.44082959999999993,0.012193018330693963
1386,54.8700000001118,0.43485450000000003,0.012204620505690919
1387,54.945000001229296,0.4388379,0.012215480105878036
1388,55.019999999553,0.43751009999999996,0.012225019486123166
1389,55.0450000008568,0.4368462,0.012228357759760933
1390,55.0533333336934,0.44215740000000003,0.012229525050932891
1391,55.0866666678339,0.4474686,0.0122341942160121
1392,55.0950000006706,0.4368462,0.01223536150718407
1393,55.17027777805921,0.4441491,0.012242358836022317
1394,55.245277779176796,0.4395018,0.012248723453556017
1395,55.2536111120135,0.44680470000000005,0.012249210909438585
1396,55.32861111033711,0.44082959999999993,0.012252440679382475
1397,55.3536111116409,0.4368462,0.01225247795667405
1398,55.36194444447761,0.4428213,0.012252490382436521
1399,55.3869444457814,0.4474686,0.012252882977132026
1400,55.395277778618,0.45211590000000007,0.01225323178538314
1401,55.40361111145471,0.4428213,0.01225358059363426
1402,55.4786111097783,0.44149350000000004,0.01225425176403227
1403,55.5536111108959,0.444813,0.012250682287230266
1404,55.57861111219971,0.4481325,0.0122492492317832
1405,55.5869444450364,0.4401657,0.01224877154668756
1406,55.66194444335999,0.44082959999999993,0.012244178656951118
1407,55.7372222235426,0.43817399999999995,0.012235898992541218
1408,55.7705555548891,0.4428213,0.012231343541978367
1409,55.7788888877258,0.44680470000000005,0.012230204679337645
1410,55.8038888890296,0.44680470000000005,0.01222655838533826
1411,55.81222222186629,0.4428213,0.012225135705117464
1412,55.8872222229838,0.44149350000000004,0.012211713467916071
1413,55.9622222213075,0.4441491,0.01219573251931882
1414,56.037222222425,0.444813,0.012176943922049023
1415,56.1122222235426,0.44680470000000005,0.012155292709308244
1416,56.18722222186629,0.44614079999999995,0.012131425160338407
1417,56.23750000074511,0.444813,0.012113194060819066
1418,56.24583333358171,0.45211590000000007,0.012109770612941042
1419,56.25416666641829,0.45277979999999995,0.012106347165063024
1420,56.26249999925489,0.444813,0.012102923717185002
1421,56.2708333320916,0.451452,0.012099500269306935
1422,56.3458333332092,0.44215740000000003,0.012068792360460587
1423,56.42083333432671,0.45012420000000003,0.012034648891229127
1424,56.49583333265039,0.4474686,0.011996905542785168
1425,56.53749999962751,0.4474686,0.011973429388635866
1426,56.545833332464106,0.45012420000000003,0.011968734158120862
1427,56.554166665300706,0.44348519999999997,0.011964038927605858
1428,56.5625000009313,0.45012420000000003,0.01195934369551664
1429,56.57083333376799,0.44215740000000003,0.011954279392786881
1430,56.6461111111566,0.444813,0.011906867959838386
1431,56.6794444452971,0.44614079999999995,0.011885970351328237
1432,56.68777777813371,0.4547715,0.011880745949638621
1433,56.7627777764574,0.4487964,0.011833225061850453
1434,56.8127777790651,0.451452,0.011794746094599549
1435,56.8211111119017,0.4541076,0.011787978863061785
1436,56.8961111102253,0.45211590000000007,0.011731825186873887
1437,56.9711111113429,0.451452,0.01167556825315037
1438,56.9877777770162,0.4494603,0.01166200816148501
1439,56.9961111098528,0.4574271,0.01165352124108902
1440,57.0711111109704,0.451452,0.011579693005570227
1441,57.1463888883591,0.4487964,0.011513815808611435
1442,57.2047222210094,0.4547715,0.011459033634851162
1443,57.21305555664001,0.45809099999999997,0.011449510880715875
1444,57.2880555549636,0.451452,0.011366985890554546
1445,57.3630555560812,0.4534437,0.011288711312483971
1446,57.37138888891789,0.4547715,0.011279614244071519
1447,57.379722221754506,0.4474686,0.011270517175659153
1448,57.45472222287211,0.4534437,0.011185303196369779
1449,57.529722221195705,0.4534437,0.011098829323530573
1450,57.5713888881728,0.45609929999999993,0.011042060768968496
1451,57.5797222210094,0.45676320000000004,0.011029887176597482
